Date,Adj Close,Close,High,Low,Open,Volume
2018-04-20,324.3432922363281,338.6700134277344,341.3999938964844,335.04998779296875,340.7300109863281,3038000
2018-04-23,324.506103515625,338.8399963378906,341.260009765625,336.0,339.54998779296875,2765600
2018-04-24,315.1398010253906,329.05999755859375,347.6700134277344,323.2799987792969,343.1700134277344,7051800
2018-04-25,328.35601806640625,342.8599853515625,344.9100036621094,330.5199890136719,338.1199951171875,11023600
2018-04-26,328.2890319824219,342.7900085449219,345.6499938964844,338.3299865722656,344.010009765625,5273600
2018-04-27,326.4598083496094,340.8800048828125,342.9200134277344,337.7699890136719,341.25,3390400
2018-04-30,319.449462890625,333.55999755859375,342.5799865722656,333.3999938964844,341.1700134277344,3721600
2018-05-01,315.59954833984375,329.5400085449219,333.9100036621094,324.17999267578125,332.5,4313100
2018-05-02,310.4758605957031,324.19000244140625,330.7099914550781,323.9800109863281,329.5,3436100
2018-05-03,316.70086669921875,330.69000244140625,332.6300048828125,319.1300048828125,322.9700012207031,6383200
2018-05-04,320.28265380859375,334.42999267578125,335.8900146484375,328.0400085449219,328.0400085449219,3655100
2018-05-07,326.0288391113281,340.42999267578125,342.9800109863281,335.2099914550781,335.2300109863281,4192200
2018-05-08,324.0559997558594,338.3699951171875,341.94000244140625,336.6099853515625,339.7699890136719,4014100
2018-05-09,329.9266662597656,344.5,346.92999267578125,338.5799865722656,339.489990234375,4347000
2018-05-10,331.1586608886719,344.07000732421875,348.57000732421875,342.4100036621094,343.989990234375,3920400
2018-05-11,329.60906982421875,342.4599914550781,345.4200134277344,341.04998779296875,343.7699890136719,2332200
2018-05-14,331.6591491699219,344.5899963378906,347.739990234375,343.8900146484375,344.0,2520300
2018-05-15,329.2818298339844,342.1199951171875,343.8500061035156,340.260009765625,343.0,3009100
2018-05-16,328.1749572753906,340.9700012207031,343.55999755859375,340.29998779296875,342.0,2230100
2018-05-17,331.2259826660156,344.1400146484375,344.7699890136719,340.25,340.4700012207031,2483300
2018-05-18,338.0499267578125,351.2300109863281,352.04998779296875,345.19000244140625,345.6000061035156,4327700
2018-05-21,350.2637939453125,363.9200134277344,365.0,358.45001220703125,358.4599914550781,6785400
2018-05-22,341.69775390625,355.0199890136719,364.8500061035156,354.5199890136719,364.0,5389400
2018-05-23,345.7304992675781,359.2099914550781,359.6000061035156,351.6199951171875,352.2799987792969,4497500
2018-05-24,345.52838134765625,359.0,360.6600036621094,354.3699951171875,358.45001220703125,3932100
2018-05-25,346.5774841308594,360.0899963378906,360.6000061035156,357.04998779296875,358.1199951171875,2463700
2018-05-29,339.2530212402344,352.4800109863281,360.9700012207031,350.6600036621094,357.7099914550781,4249600
2018-05-30,344.748779296875,358.19000244140625,358.9200134277344,354.1000061035156,355.6499938964844,2825200
2018-05-31,338.9450378417969,352.1600036621094,356.8299865722656,351.6199951171875,356.8299865722656,4406300
2018-06-01,343.33392333984375,356.7200012207031,358.1499938964844,354.4599914550781,355.7900085449219,2657800
2018-06-04,347.1934814453125,360.7300109863281,363.3900146484375,358.8500061035156,358.9700012207031,2950300
2018-06-05,346.58709716796875,360.1000061035156,363.3699951171875,358.8500061035156,360.5,2567800
2018-06-06,357.6170349121094,371.55999755859375,371.6000061035156,360.989990234375,362.4599914550781,4488400
2018-06-07,354.7007751464844,368.5299987792969,374.4800109863281,366.04998779296875,372.0,4517800
2018-06-08,355.6343078613281,369.5,371.4200134277344,365.4599914550781,368.1400146484375,3292900
2018-06-11,357.02032470703125,370.94000244140625,373.3299865722656,368.79998779296875,371.0,2468500
2018-06-12,356.71234130859375,370.6199951171875,372.7300109863281,367.989990234375,371.239990234375,2440400
2018-06-13,350.1963806152344,363.8500061035156,371.0,363.2900085449219,370.6700134277344,3867600
2018-06-14,348.8200988769531,362.4200134277344,367.6400146484375,358.8299865722656,366.1499938964844,4039500
2018-06-15,344.4504089355469,357.8800048828125,361.6600036621094,353.4700012207031,358.1499938964844,9946000
2018-06-18,341.4281921386719,354.739990234375,357.6499938964844,352.3699951171875,353.19000244140625,3363200
2018-06-19,328.3193359375,341.1199951171875,347.1700134277344,338.57000732421875,347.1700134277344,6857300
2018-06-20,329.83038330078125,342.69000244140625,346.9800109863281,340.4599914550781,346.0,4540000
2018-06-21,324.9891662597656,337.6600036621094,341.1499938964844,336.20001220703125,341.1499938964844,4048300
2018-06-22,326.1922607421875,338.9100036621094,340.94000244140625,336.6000061035156,340.42999267578125,3192000
2018-06-25,318.7716064453125,331.20001220703125,333.8500061035156,327.6000061035156,332.5199890136719,5006200
2018-06-26,318.86785888671875,331.29998779296875,334.3999938964844,330.4800109863281,332.3900146484375,3112400
2018-06-27,317.44342041015625,329.82000732421875,341.4200134277344,329.760009765625,334.8500061035156,4578900
2018-06-28,322.0921325683594,334.6499938964844,337.5400085449219,327.2900085449219,330.0,3348000
2018-06-29,322.9198303222656,335.510009765625,340.0,335.3599853515625,337.19000244140625,3108500
2018-07-02,323.4684753417969,336.0799865722656,336.3299865722656,329.32000732421875,330.69000244140625,2820700
2018-07-03,320.4366760253906,332.92999267578125,339.69000244140625,332.0,338.17999267578125,1464400
2018-07-05,320.67730712890625,333.17999267578125,337.2799987792969,329.1000061035156,336.1499938964844,2427900
2018-07-06,322.08258056640625,334.6400146484375,336.1000061035156,330.45001220703125,332.8399963378906,2105100
2018-07-09,329.08935546875,341.9200134277344,343.0400085449219,336.510009765625,337.5,3128700
2018-07-10,334.13262939453125,347.1600036621094,348.0,342.7799987792969,342.7799987792969,3278300
2018-07-11,327.81884765625,340.6000061035156,344.3900146484375,339.19000244140625,341.7300109863281,3056900
2018-07-12,333.0450744628906,346.0299987792969,346.6000061035156,342.739990234375,345.2799987792969,2030700
2018-07-13,337.62646484375,350.7900085449219,351.239990234375,346.20001220703125,347.0,2272300
2018-07-16,342.7371826171875,356.1000061035156,356.3399963378906,352.3500061035156,353.9700012207031,2889000
2018-07-17,343.4879455566406,356.8800048828125,359.0,355.0400085449219,357.6099853515625,2730500
2018-07-18,346.7122497558594,360.2300109863281,361.8599853515625,354.260009765625,359.0,3090100
2018-07-19,341.99609375,355.3299865722656,359.3900146484375,355.260009765625,357.69000244140625,2711700
2018-07-20,341.58221435546875,354.8999938964844,356.989990234375,353.0,353.0400085449219,1816700
2018-07-23,340.01336669921875,353.2699890136719,355.0,352.3900146484375,355.0,1943700
2018-07-24,344.82574462890625,358.2699890136719,359.4700012207031,354.6400146484375,356.75,3182000
2018-07-25,342.5639343261719,355.9200134277344,356.29998779296875,345.5,351.5199890136719,7378100
2018-07-26,345.8363342285156,359.32000732421875,360.20001220703125,355.2699890136719,355.3800048828125,3191200
2018-07-27,347.116455078125,360.6499938964844,364.5400085449219,359.4700012207031,361.05999755859375,2914700
2018-07-30,337.8863220214844,351.05999755859375,362.45001220703125,350.4700012207031,361.989990234375,3080400
2018-07-31,342.9296875,356.29998779296875,359.0199890136719,354.05999755859375,354.3800048828125,2728400
2018-08-01,339.5225830078125,352.760009765625,357.9100036621094,350.5,354.0899963378906,2717800
2018-08-02,336.6062316894531,349.7300109863281,350.7300109863281,346.0299987792969,348.6199951171875,2655900
2018-08-03,335.3646545410156,348.44000244140625,350.989990234375,345.6700134277344,349.5,2285200
2018-08-06,333.5647888183594,346.57000732421875,347.3699951171875,343.1199951171875,347.3699951171875,3251100
2018-08-07,337.5975646972656,350.760009765625,352.1199951171875,345.5,348.04998779296875,2267400
2018-08-08,334.72943115234375,347.7799987792969,351.6199951171875,346.25,350.5,2333600
2018-08-09,332.4564208984375,343.7200012207031,346.8399963378906,343.1199951171875,346.07000732421875,2301800
2018-08-10,328.28765869140625,339.4100036621094,341.0,336.45001220703125,341.0,2745700
2018-08-13,327.2720947265625,338.3599853515625,342.1499938964844,337.3399963378906,339.6000061035156,1877200
2018-08-14,328.0264892578125,339.1400146484375,340.1499938964844,337.6199951171875,339.1199951171875,2017300
2018-08-15,320.88836669921875,331.760009765625,337.1400146484375,328.0299987792969,336.57000732421875,3798600
2018-08-16,334.6423645019531,345.9800109863281,347.7200012207031,338.29998779296875,339.05999755859375,5867900
2018-08-17,335.048583984375,346.3999938964844,348.5,341.6700134277344,346.0,3069200
2018-08-20,339.246337890625,350.739990234375,352.6099853515625,347.1000061035156,348.6000061035156,3018200
2018-08-21,342.1770935058594,353.7699890136719,354.45001220703125,349.6300048828125,351.0,2967200
2018-08-22,338.55963134765625,350.0299987792969,355.8699951171875,349.8399963378906,354.32000732421875,2682900
2018-08-23,336.09320068359375,347.4800109863281,350.2799987792969,345.4599914550781,349.1499938964844,1833400
2018-08-24,337.93096923828125,349.3800048828125,350.6300048828125,348.1000061035156,348.7699890136719,1954100
2018-08-27,342.1480712890625,353.739990234375,355.0,351.010009765625,352.1099853515625,2279500
2018-08-28,339.7009582519531,351.2099914550781,355.67999267578125,350.6099853515625,355.0,2475100
2018-08-29,338.71441650390625,350.19000244140625,352.3500061035156,349.2099914550781,352.260009765625,1850100
2018-08-30,335.5322265625,346.8999938964844,350.95001220703125,345.75,350.3500061035156,3257700
2018-08-31,331.5569152832031,342.7900085449219,345.8500061035156,341.5799865722656,345.04998779296875,3462700
2018-09-04,334.90350341796875,346.25,346.32000732421875,339.2799987792969,341.6000061035156,2699400
2018-09-05,335.31939697265625,346.67999267578125,347.25,343.1600036621094,345.7699890136719,2959000
2018-09-06,339.7590026855469,351.2699890136719,353.3500061035156,346.5799865722656,347.54998779296875,3585900
2018-09-07,337.834228515625,349.2799987792969,350.010009765625,344.4599914550781,348.82000732421875,3921900
2018-09-10,330.6573181152344,341.8599853515625,350.75,341.67999267578125,349.489990234375,3065500
2018-09-11,333.936279296875,345.25,346.6199951171875,337.30999755859375,339.010009765625,2731800
2018-09-12,341.8288879394531,353.4100036621094,355.0400085449219,344.6099853515625,345.0,4003800
2018-09-13,343.8117370605469,355.4599914550781,360.4200134277344,354.29998779296875,356.3599853515625,3166500
2018-09-14,348.00946044921875,359.79998779296875,362.260009765625,356.1000061035156,356.44000244140625,2835800
2018-09-17,344.2953186035156,355.9599914550781,361.29998779296875,354.5400085449219,359.2799987792969,2554500
2018-09-18,351.6656188964844,363.5799865722656,365.80999755859375,356.1000061035156,357.29998779296875,3003500
2018-09-19,353.2518615722656,365.2200012207031,371.2300109863281,363.19000244140625,363.5799865722656,4753400
2018-09-20,355.4184875488281,367.4599914550781,371.7300109863281,365.6700134277344,368.739990234375,4011100
2018-09-21,360.0322265625,372.2300109863281,372.57000732421875,366.04998779296875,369.3999938964844,7144000
2018-09-24,355.9311218261719,367.989990234375,371.8900146484375,367.3299865722656,371.0,2800200
2018-09-25,355.1960144042969,367.2300109863281,370.4599914550781,366.8800048828125,369.0799865722656,2969200
2018-09-26,353.068115234375,365.0299987792969,368.55999755859375,364.32000732421875,367.5,2368600
2018-09-27,355.35076904296875,367.3900146484375,368.9700012207031,364.3999938964844,368.3999938964844,2355900
2018-09-28,359.71295166015625,371.8999938964844,374.2200012207031,366.2200012207031,368.6300048828125,3600500
2018-10-01,369.76251220703125,382.2900085449219,383.2099914550781,375.0,375.1600036621094,4755700
2018-10-02,373.70880126953125,386.3699951171875,388.6199951171875,379.7699890136719,380.8500061035156,4622600
2018-10-03,379.4444885253906,392.29998779296875,394.2799987792969,386.69000244140625,388.8999938964844,4794300
2018-10-04,377.2101745605469,389.989990234375,391.0899963378906,385.2900085449219,390.739990234375,3822300
2018-10-05,373.8055419921875,386.4700012207031,392.3900146484375,383.0299987792969,389.0,2899700
2018-10-08,373.12847900390625,385.7699890136719,386.7300109863281,377.3500061035156,383.8399963378906,3324000
2018-10-09,372.80926513671875,385.44000244140625,386.82000732421875,381.1400146484375,384.3699951171875,2862700
2018-10-10,355.42816162109375,367.4700012207031,383.79998779296875,367.0899963378906,382.9599914550781,6033100
2018-10-11,346.3748474121094,358.1099853515625,369.8500061035156,355.1000061035156,363.44000244140625,6266800
2018-10-12,348.309326171875,360.1099853515625,367.1199951171875,352.260009765625,366.010009765625,5509700
2018-10-15,347.11968994140625,358.8800048828125,362.54998779296875,355.5,359.4599914550781,2979800
2018-10-16,356.1825866699219,368.25,368.57000732421875,358.54998779296875,360.45001220703125,2822500
2018-10-17,353.5226745605469,365.5,368.5,362.70001220703125,368.0,2238200
2018-10-18,347.5742492675781,359.3500061035156,367.760009765625,356.760009765625,364.82000732421875,3254900
2018-10-19,344.5854797363281,356.260009765625,359.8699951171875,354.2099914550781,359.79998779296875,3491600
2018-10-22,344.314697265625,355.9800109863281,358.760009765625,352.4599914550781,357.8500061035156,2263500
2018-10-23,338.5789794921875,350.04998779296875,353.55999755859375,342.8299865722656,349.5,4389600
2018-10-24,343.0282287597656,354.6499938964844,364.6000061035156,351.69000244140625,361.5899963378906,8442600
2018-10-25,351.8493957519531,363.7699890136719,364.3900146484375,354.9700012207031,357.29998779296875,4003500
2018-10-26,347.496826171875,359.2699890136719,363.29998779296875,354.1199951171875,360.70001220703125,4073000
2018-10-29,324.59283447265625,335.5899963378906,361.7099914550781,328.6300048828125,360.54998779296875,7462000
2018-10-30,338.4435729980469,349.9100036621094,351.04998779296875,329.7699890136719,330.3500061035156,5774000
2018-10-31,343.2313232421875,354.8599853515625,363.4100036621094,352.510009765625,352.510009765625,4175600
2018-11-01,351.17236328125,363.07000732421875,364.57000732421875,353.20001220703125,357.4700012207031,3760700
2018-11-02,346.02667236328125,357.75,371.5400085449219,356.760009765625,366.9700012207031,4029800
2018-11-05,350.1180725097656,361.9800109863281,363.2900085449219,356.4800109863281,359.760009765625,2253900
2018-11-06,354.4609375,366.4700012207031,368.44000244140625,362.1099853515625,362.4100036621094,2471900
2018-11-07,359.82904052734375,372.0199890136719,372.8500061035156,359.5,367.6400146484375,4015300
2018-11-08,360.2759704589844,370.7699890136719,373.70001220703125,365.54998779296875,369.3299865722656,2751800
2018-11-09,358.886474609375,369.3399963378906,371.0,366.1199951171875,367.8299865722656,2590300
2018-11-12,346.9248962402344,357.0299987792969,370.4800109863281,355.989990234375,370.2099914550781,3088700
2018-11-13,339.61773681640625,349.510009765625,355.3800048828125,342.0400085449219,349.54998779296875,4960000
2018-11-14,334.96331787109375,344.7200012207031,355.8500061035156,343.8900146484375,352.0899963378906,3445800
2018-11-15,331.9024658203125,341.57000732421875,347.9800109863281,336.510009765625,341.1199951171875,4863000
2018-11-16,326.4415588378906,335.95001220703125,340.19000244140625,331.1600036621094,339.0,4425200
2018-11-19,311.85638427734375,320.94000244140625,336.0400085449219,317.20001220703125,335.54998779296875,6782800
2018-11-20,308.7080993652344,317.70001220703125,322.17999267578125,296.6099853515625,302.1000061035156,6875900
2018-11-21,308.33880615234375,317.32000732421875,326.8900146484375,315.57000732421875,325.07000732421875,4401000
2018-11-23,303.4803161621094,312.32000732421875,317.0,311.8699951171875,315.0,1599400
2018-11-26,307.406005859375,316.3599853515625,318.5899963378906,310.6600036621094,315.55999755859375,3362300
2018-11-27,309.0287780761719,318.0299987792969,318.55999755859375,310.9599914550781,315.2799987792969,2946400
2018-11-28,324.06085205078125,333.5,334.010009765625,321.7300109863281,325.7200012207031,6117600
2018-11-29,332.8644714355469,342.55999755859375,343.2300109863281,334.05999755859375,335.9700012207031,5331900
2018-11-30,336.94561767578125,346.760009765625,347.5799865722656,337.5,341.94000244140625,5374000
2018-12-03,349.77197265625,359.9599914550781,369.0,356.3699951171875,364.30999755859375,6573400
2018-12-04,332.80615234375,342.5,358.32000732421875,341.739990234375,357.0,5199100
2018-12-06,322.5061950683594,331.8999938964844,333.6300048828125,317.29998779296875,329.989990234375,9297400
2018-12-07,314.07183837890625,323.2200012207031,337.6099853515625,321.3900146484375,332.3500061035156,4526300
2018-12-10,317.11328125,326.3500061035156,327.20001220703125,315.510009765625,321.2699890136719,4400500
2018-12-11,312.9154968261719,322.0299987792969,334.489990234375,318.75,333.25,3566400
2018-12-12,317.443603515625,326.69000244140625,331.8999938964844,324.6600036621094,327.3800048828125,3424800
2018-12-13,316.2581787109375,325.4700012207031,328.739990234375,324.1700134277344,328.3999938964844,2247700
2018-12-14,309.7283630371094,318.75,323.9100036621094,315.55999755859375,322.45001220703125,3298400
2018-12-17,307.1825256347656,316.1300048828125,327.2200012207031,314.44000244140625,316.9100036621094,4968400
2018-12-18,318.77484130859375,328.05999755859375,332.0899963378906,323.20001220703125,325.4599914550781,5881100
2018-12-19,310.5057067871094,319.54998779296875,333.4800109863281,316.1000061035156,329.3299865722656,4871500
2018-12-20,304.1896667480469,313.04998779296875,321.82000732421875,308.0,317.0,5368600
2018-12-21,295.9302673339844,304.54998779296875,314.9700012207031,304.010009765625,309.0899963378906,7641700
2018-12-24,285.8343200683594,294.1600036621094,303.0,294.1600036621094,300.6499938964844,3435300
2018-12-26,305.0447692871094,313.92999267578125,314.0899963378906,292.4700012207031,298.6099853515625,4843400
2018-12-27,308.1639099121094,317.1400146484375,317.1400146484375,302.239990234375,309.0400085449219,4341100
2018-12-28,307.4254455566406,316.3800048828125,321.5299987792969,315.1499938964844,319.739990234375,3725200
2018-12-31,313.3722229003906,322.5,323.6400146484375,318.75,320.5,3557700
2019-01-02,314.6451416015625,323.80999755859375,323.95001220703125,313.7099914550781,316.19000244140625,3292200
2019-01-03,302.1005554199219,310.8999938964844,319.739990234375,309.3999938964844,319.489990234375,5705600
2019-01-04,317.8226013183594,327.0799865722656,328.44000244140625,316.0799865722656,316.69000244140625,4448800
2019-01-07,318.8233947753906,328.1099853515625,330.69000244140625,323.3500061035156,330.5199890136719,4030300
2019-01-08,330.8919372558594,340.5299987792969,341.25,332.6499938964844,334.1099853515625,4736500
2019-01-09,334.0984802246094,343.8299865722656,347.20001220703125,340.8699951171875,342.9599914550781,4213900
2019-01-10,342.6300048828125,352.6099853515625,353.4700012207031,343.0,346.510009765625,5358100
2019-01-11,342.9118347167969,352.8999938964844,354.3599853515625,348.0899963378906,348.55999755859375,3158900
2019-01-14,340.4436950683594,350.3599853515625,352.80999755859375,347.010009765625,348.20001220703125,2476400
2019-01-15,342.2705078125,352.239990234375,353.32000732421875,347.9800109863281,352.0,2940900
2019-01-16,342.0955505371094,352.05999755859375,355.0,351.55999755859375,352.5,2731100
2019-01-17,348.9266357421875,359.0899963378906,363.8299865722656,350.7300109863281,350.75,4270400
2019-01-18,354.4070129394531,364.7300109863281,367.32000732421875,361.32000732421875,363.8800048828125,4256500
2019-01-22,347.77032470703125,357.8999938964844,364.20001220703125,354.2300109863281,362.8599853515625,4336500
2019-01-23,348.460205078125,358.6099853515625,362.20001220703125,353.6700134277344,361.9100036621094,2924900
2019-01-24,348.12982177734375,358.2699890136719,363.17999267578125,356.8999938964844,358.9100036621094,2801300
2019-01-25,353.8919677734375,364.20001220703125,366.94000244140625,360.3299865722656,362.489990234375,3185600
2019-01-28,352.69677734375,362.9700012207031,363.1700134277344,357.5,360.6499938964844,3128900
2019-01-29,354.5819091796875,364.9100036621094,367.7799987792969,362.4100036621094,363.07000732421875,3202700
2019-01-30,376.74627685546875,387.7200012207031,391.9700012207031,380.5,387.3999938964844,12705300
2019-01-31,374.7056884765625,385.6199951171875,388.989990234375,382.0799865722656,387.1600036621094,6878500
2019-02-01,376.4645080566406,387.42999267578125,392.79998779296875,384.7300109863281,386.1099853515625,5625700
2019-02-04,385.7636413574219,397.0,397.07000732421875,388.1199951171875,388.9700012207031,4256600
2019-02-05,398.570556640625,410.17999267578125,410.75,399.54998779296875,400.75,7230400
2019-02-06,399.4742431640625,411.1099853515625,413.8800048828125,405.6600036621094,411.510009765625,5356000
2019-02-07,395.6802673339844,405.1700134277344,410.3500061035156,402.2900085449219,407.92999267578125,5211400
2019-02-08,395.4263610839844,404.9100036621094,404.9599914550781,397.79998779296875,400.0,4570900
2019-02-11,394.4888610839844,403.95001220703125,409.8299865722656,402.69000244140625,408.1000061035156,3046900
2019-02-12,401.1003112792969,410.7200012207031,411.2099914550781,405.3999938964844,407.0,3263300
2019-02-13,400.9635925292969,410.5799865722656,412.7200012207031,407.6700134277344,412.5199890136719,3078700
2019-02-14,400.2213439941406,409.82000732421875,412.2200012207031,407.79998779296875,408.92999267578125,2724300
2019-02-15,408.1805114746094,417.9700012207031,418.04998779296875,411.42999267578125,412.4800109863281,4017300
2019-02-19,406.5105285644531,416.260009765625,417.94000244140625,414.5400085449219,415.5,3051500
2019-02-20,411.6766357421875,421.54998779296875,421.8399963378906,417.1099853515625,417.1400146484375,3990100
