Date,Adj Close,Close,High,Low,Open,Volume
2019-02-15,193.30850219726562,198.5,198.88999938964844,193.10000610351562,193.2100067138672,3065400
2019-02-19,193.4740447998047,198.6699981689453,199.05999755859375,195.61000061035156,196.66000366210938,2558200
2019-02-20,193.4058837890625,198.60000610351562,199.3000030517578,197.50999450683594,198.72999572753906,2266000
2019-02-21,191.22445678710938,196.36000061035156,199.4499969482422,195.0500030517578,198.97000122070312,2785900
2019-02-22,190.87388610839844,196.0,197.75,195.1999969482422,196.60000610351562,2626600
2019-02-25,193.45457458496094,198.64999389648438,201.5,197.7100067138672,198.0,3032200
2019-02-26,193.69801330566406,198.89999389648438,200.55999755859375,196.5500030517578,198.47000122070312,2499800
2019-02-27,193.6980438232422,198.10000610351562,199.88999938964844,197.1199951171875,198.5,1804200
2019-02-28,192.32913208007812,196.6999969482422,198.39999389648438,196.00999450683594,198.0399932861328,2964300
2019-03-01,193.79580688476562,198.1999969482422,201.44000244140625,197.42999267578125,198.75,2580500
2019-03-04,191.62515258789062,195.97999572753906,200.8300018310547,194.14999389648438,198.80999755859375,2683600
2019-03-05,191.6446990966797,196.0,196.17999267578125,193.0,195.85000610351562,2338600
2019-03-06,190.41270446777344,194.74000549316406,197.55999755859375,194.52999877929688,195.89999389648438,2247500
2019-03-07,188.48648071289062,192.77000427246094,193.4499969482422,190.0800018310547,193.1300048828125,3567800
2019-03-08,190.90159606933594,195.24000549316406,195.77000427246094,189.7100067138672,190.39999389648438,3162700
2019-03-11,191.61537170410156,195.97000122070312,198.97000122070312,195.72999572753906,197.22999572753906,2669000
2019-03-12,192.2606964111328,196.6300048828125,197.39999389648438,195.69000244140625,196.0,1977400
2019-03-13,192.86692810058594,197.25,198.92999267578125,196.52000427246094,197.75,1904500
2019-03-14,193.08204650878906,197.47000122070312,198.5,196.6999969482422,197.32000732421875,1482300
2019-03-15,193.85447692871094,198.25999450683594,198.85000610351562,196.85000610351562,197.16000366210938,2985200
2019-03-18,197.97093200683594,202.47000122070312,203.85000610351562,198.9199981689453,199.17999267578125,3354900
2019-03-19,196.6509246826172,201.1199951171875,206.4499969482422,200.77999877929688,204.8800048828125,3284900
2019-03-20,190.0020294189453,194.32000732421875,200.3300018310547,193.97000122070312,200.3300018310547,5033500
2019-03-21,190.25624084472656,194.5800018310547,195.5500030517578,191.75,192.89999389648438,4031500
2019-03-22,184.76113891601562,188.9600067138672,193.7100067138672,187.77999877929688,192.6699981689453,5703100
2019-03-25,184.3211212158203,188.50999450683594,191.4499969482422,186.5,189.3300018310547,3751000
2019-03-26,186.45269775390625,190.69000244140625,192.41000366210938,188.69000244140625,190.02999877929688,2910100
2019-03-27,185.80735778808594,190.02999877929688,191.61000061035156,188.74000549316406,190.60000610351562,2343800
2019-03-28,186.93179321289062,191.17999267578125,191.91000366210938,189.2899932861328,190.74000549316406,2343400
2019-03-29,187.72381591796875,191.99000549316406,193.11000061035156,191.13999938964844,192.67999267578125,2632800
2019-04-01,192.36825561523438,196.74000549316406,198.08999633789062,193.61000061035156,194.0,3562600
2019-04-02,193.11135864257812,197.5,197.75999450683594,195.39999389648438,196.24000549316406,2247000
2019-04-03,196.39671325683594,200.86000061035156,201.08999633789062,198.5399932861328,199.25,3227900
2019-04-04,197.73626708984375,202.22999572753906,204.2899932861328,200.5,200.8000030517578,2582300
2019-04-05,197.8829345703125,202.3800048828125,205.5,202.05999755859375,203.3800048828125,2447100
2019-04-08,198.0393524169922,202.5399932861328,203.6300048828125,201.17999267578125,202.7899932861328,1891500
2019-04-09,196.16201782226562,200.6199951171875,201.58999633789062,198.86000061035156,201.22999572753906,2400900
2019-04-10,198.4696044921875,202.97999572753906,203.1699981689453,200.27000427246094,201.8000030517578,1907100
2019-04-11,198.3229217529297,202.8300018310547,205.4499969482422,201.57000732421875,204.22999572753906,2802100
2019-04-12,203.22158813476562,207.83999633789062,209.97000122070312,206.3699951171875,207.0,5096600
2019-04-15,195.4678192138672,199.91000366210938,205.74000549316406,199.6999969482422,204.11000061035156,6617200
2019-04-16,197.35491943359375,201.83999633789062,202.94000244140625,199.24000549316406,199.6199951171875,4852600
2019-04-17,203.2802734375,207.89999389648438,208.5,201.77999877929688,201.9600067138672,4195300
2019-04-18,201.33448791503906,205.91000366210938,207.86000061035156,205.14999389648438,207.08999633789062,2874300
2019-04-22,200.05360412597656,204.60000610351562,205.58999633789062,204.13999938964844,205.1199951171875,1591400
2019-04-23,199.60382080078125,204.13999938964844,205.19000244140625,202.74000549316406,204.25,2120900
2019-04-24,196.0838165283203,200.5399932861328,203.52000427246094,199.72999572753906,203.0,4606100
2019-04-25,196.92469787597656,201.39999389648438,202.55999755859375,199.10000610351562,199.6999969482422,2075300
2019-04-26,198.5673828125,203.0800018310547,203.1199951171875,200.32000732421875,201.72999572753906,1543100
2019-04-29,202.32205200195312,206.9199981689453,208.0,203.27000427246094,203.5,2997000
2019-04-30,201.34425354003906,205.9199981689453,207.99000549316406,204.14999389648438,206.94000244140625,1833000
2019-05-01,200.1807098388672,204.72999572753906,208.41000366210938,204.02999877929688,206.39999389648438,1981800
2019-05-02,200.43495178222656,204.99000549316406,206.22000122070312,203.1199951171875,204.42999267578125,1514700
2019-05-03,202.90872192382812,207.52000427246094,208.75,205.6699981689453,206.00999450683594,1897600
2019-05-06,201.84292602539062,206.42999267578125,206.97999572753906,201.7100067138672,202.8000030517578,1927800
2019-05-07,198.1273651123047,202.6300048828125,204.0,201.00999450683594,203.33999633789062,2839500
2019-05-08,196.4846954345703,200.9499969482422,203.1999969482422,200.8000030517578,201.39999389648438,1817600
2019-05-09,197.14959716796875,201.6300048828125,202.22000122070312,197.91000366210938,199.50999450683594,2333400
2019-05-10,197.56027221679688,202.0500030517578,202.10000610351562,198.99000549316406,200.97999572753906,2089400
2019-05-13,190.63760375976562,194.97000122070312,197.89999389648438,194.0,197.89999389648438,3605600
2019-05-14,191.91847229003906,196.27999877929688,198.1300048828125,194.89999389648438,194.99000549316406,2463300
2019-05-15,192.03579711914062,196.39999389648438,197.58999633789062,193.4199981689453,194.63999938964844,2271100
2019-05-16,194.7149200439453,199.13999938964844,200.0,196.6199951171875,196.6300048828125,2008100
2019-05-17,193.04290771484375,197.42999267578125,199.08999633789062,196.3000030517578,196.3000030517578,1928300
2019-05-20,192.85716247558594,197.24000549316406,197.77999877929688,195.57000732421875,197.08999633789062,2483400
2019-05-21,194.6855926513672,199.11000061035156,199.32000732421875,198.0,198.66000366210938,2327600
2019-05-22,191.1753692626953,195.52000427246094,198.47999572753906,195.4600067138672,197.44000244140625,2427200
2019-05-23,187.70425415039062,191.97000122070312,193.0,189.55999755859375,193.0,3184100
2019-05-24,188.71136474609375,193.0,194.07000732421875,191.67999267578125,192.88999938964844,1637200
2019-05-28,185.23046875,189.44000244140625,193.30999755859375,189.38999938964844,192.0,3040000
2019-05-29,184.70008850097656,188.0500030517578,188.64999389648438,184.9199981689453,187.74000549316406,2815800
2019-05-30,184.03219604492188,187.3699951171875,189.3699951171875,186.00999450683594,188.08999633789062,1919300
2019-05-31,179.23915100097656,182.49000549316406,184.88999938964844,182.30999755859375,184.77000427246094,2640100
2019-06-03,179.9266815185547,183.19000244140625,183.49000549316406,180.72999572753906,181.6999969482422,2857800
2019-06-04,186.49749755859375,189.8800048828125,189.99000549316406,185.7100067138672,186.17999267578125,2420800
2019-06-05,185.08314514160156,188.44000244140625,190.16000366210938,187.00999450683594,190.10000610351562,1967800
2019-06-06,186.42874145507812,189.80999755859375,190.74000549316406,187.30999755859375,188.05999755859375,1653500
2019-06-07,186.42874145507812,189.80999755859375,190.61000061035156,188.52000427246094,189.8800048828125,1838600
2019-06-10,190.66195678710938,194.1199951171875,197.0,191.39999389648438,191.39999389648438,2372000
2019-06-11,191.26109313964844,194.72999572753906,196.1199951171875,193.50999450683594,195.3000030517578,1632200
2019-06-12,186.83143615722656,190.22000122070312,194.0500030517578,189.8300018310547,193.61000061035156,2058800
2019-06-13,188.03952026367188,191.4499969482422,192.25,190.07000732421875,190.41000366210938,1411400
2019-06-14,188.2457733154297,191.66000366210938,192.1699981689453,189.30999755859375,191.2899932861328,1403900
2019-06-17,187.43057250976562,190.8300018310547,193.22999572753906,190.74000549316406,192.02000427246094,1155600
2019-06-18,191.50662231445312,194.97999572753906,197.1300048828125,190.6699981689453,190.6699981689453,2363000
2019-06-19,192.15489196777344,195.63999938964844,197.61000061035156,194.7899932861328,195.35000610351562,2196800
2019-06-20,192.21380615234375,195.6999969482422,198.19000244140625,193.61000061035156,197.5,2749300
2019-06-21,192.4495391845703,195.94000244140625,198.33999633789062,193.97000122070312,195.33999633789062,3365500
2019-06-24,193.97193908691406,197.49000549316406,199.35000610351562,196.02999877929688,196.52999877929688,2069800
2019-06-25,192.56739807128906,196.05999755859375,197.52000427246094,194.00999450683594,197.5,1828300
2019-06-26,193.50047302246094,197.00999450683594,197.8699951171875,196.1199951171875,196.5,1649900
2019-06-27,195.7693328857422,199.32000732421875,199.61000061035156,196.75999450683594,197.57000732421875,2239200
2019-06-28,200.95526123046875,204.60000610351562,205.83999633789062,202.94000244140625,203.5,4854900
2019-07-01,203.17501831054688,206.86000061035156,209.85000610351562,205.74000549316406,208.0,2465700
2019-07-02,202.3106689453125,205.97999572753906,206.30999755859375,204.16000366210938,205.39999389648438,1621400
2019-07-03,202.36961364746094,206.0399932861328,207.39999389648438,205.22999572753906,207.3000030517578,978800
2019-07-05,204.1964874267578,207.89999389648438,208.75999450683594,206.1999969482422,206.86000061035156,1511400
2019-07-08,202.08477783203125,205.75,207.25,204.7100067138672,206.36000061035156,1853900
2019-07-09,204.06881713867188,207.77000427246094,207.94000244140625,203.5399932861328,203.75,1812100
2019-07-10,202.3008575439453,205.97000122070312,208.99000549316406,205.64999389648438,207.17999267578125,1779800
2019-07-11,207.58502197265625,211.35000610351562,212.58999633789062,206.0,206.1999969482422,3691600
2019-07-12,210.12889099121094,213.94000244140625,214.19000244140625,210.7899932861328,212.0,2626000
2019-07-15,207.8109130859375,211.5800018310547,214.60000610351562,209.7899932861328,214.11000061035156,2600200
2019-07-16,211.68075561523438,215.52000427246094,217.3300018310547,212.5500030517578,214.8000030517578,5283700
2019-07-17,209.50027465820312,213.3000030517578,215.77999877929688,213.16000366210938,213.8300018310547,2583500
2019-07-18,210.6985626220703,214.52000427246094,215.8300018310547,211.75,212.7100067138672,2859000
2019-07-19,209.71636962890625,213.52000427246094,215.77000427246094,213.35000610351562,214.02000427246094,1822300
2019-07-22,210.1878204345703,214.0,214.86000061035156,212.30999755859375,213.39999389648438,1907100
2019-07-23,215.52108764648438,219.42999267578125,220.0,214.9499969482422,214.9499969482422,3330600
2019-07-24,218.07476806640625,222.02999877929688,222.08999633789062,218.6300048828125,219.25,3180000
2019-07-25,216.061279296875,219.97999572753906,221.77000427246094,218.22999572753906,221.77000427246094,2776700
2019-07-26,218.1828155517578,222.13999938964844,222.24000549316406,220.3699951171875,220.4499969482422,2304500
2019-07-29,216.39523315429688,220.32000732421875,222.1300048828125,220.1999969482422,221.0,1372800
2019-07-30,217.4559783935547,221.39999389648438,221.99000549316406,217.3300018310547,218.49000549316406,1644600
2019-07-31,216.2086181640625,220.1300048828125,221.97999572753906,219.00999450683594,221.24000549316406,1991100
2019-08-01,207.83056640625,211.60000610351562,219.9499969482422,210.75999450683594,219.35000610351562,3070100
2019-08-02,205.64028930664062,209.3699951171875,211.5800018310547,205.30999755859375,211.5800018310547,2503000
2019-08-05,198.0872802734375,201.67999267578125,205.82000732421875,199.5800018310547,205.82000732421875,2794200
2019-08-06,202.3401336669922,206.00999450683594,206.07000732421875,200.88999938964844,203.55999755859375,2349400
2019-08-07,202.07496643066406,205.74000549316406,205.9600067138672,199.0500030517578,201.11000061035156,2454200
2019-08-08,203.31251525878906,207.0,207.8000030517578,203.5399932861328,207.1699981689453,2342200
2019-08-09,203.2142791748047,206.89999389648438,208.3000030517578,203.86000061035156,205.6199951171875,1790100
2019-08-12,197.9301300048828,201.52000427246094,204.14999389648438,200.47999572753906,203.27999877929688,1479300
2019-08-13,200.4739990234375,204.11000061035156,206.60000610351562,200.22999572753906,201.50999450683594,2115900
2019-08-14,192.0762939453125,195.55999755859375,199.91000366210938,195.05999755859375,199.8000030517578,3025100
2019-08-15,192.6852569580078,196.17999267578125,196.97000122070312,193.7100067138672,195.91000366210938,1981900
2019-08-16,195.8675537109375,199.4199981689453,200.6699981689453,197.0,197.02999877929688,1878700
2019-08-19,198.5980224609375,202.1999969482422,204.4499969482422,201.82000732421875,203.80999755859375,1646100
2019-08-20,196.41757202148438,199.97999572753906,201.99000549316406,199.6999969482422,200.2100067138672,1545600
2019-08-21,197.1051025390625,200.67999267578125,203.02000427246094,200.1699981689453,202.74000549316406,1160800
2019-08-22,198.8140869140625,202.4199981689453,203.4499969482422,200.91000366210938,202.27999877929688,1275900
2019-08-23,192.70489501953125,196.1999969482422,201.8800048828125,195.19000244140625,200.80999755859375,2200500
2019-08-26,196.09344482421875,199.64999389648438,199.7100067138672,198.0,198.27000427246094,1441900
2019-08-27,194.54159545898438,198.07000732421875,200.86000061035156,196.5,200.3300018310547,1513300
2019-08-28,196.84971618652344,200.4199981689453,201.47000122070312,196.25,196.57000732421875,1437800
2019-08-29,201.0699920654297,203.44000244140625,204.3699951171875,201.36000061035156,201.36000061035156,1816800
2019-08-30,201.53451538085938,203.91000366210938,205.2100067138672,203.00999450683594,204.85000610351562,1529600
2019-09-03,196.65206909179688,198.97000122070312,201.61000061035156,196.5800018310547,201.10000610351562,2633600
2019-09-04,199.37991333007812,201.72999572753906,202.10000610351562,200.0500030517578,201.49000549316406,1720600
2019-09-05,204.637939453125,207.0500030517578,208.92999267578125,205.0399932861328,205.27000427246094,2237900
2019-09-06,204.7960662841797,207.2100067138672,208.25,205.57000732421875,207.05999755859375,1438800
2019-09-09,209.510498046875,211.97999572753906,213.8800048828125,208.44000244140625,209.22000122070312,2734500
2019-09-10,213.11798095703125,215.6300048828125,217.08999633789062,213.22000122070312,213.5,2615800
2019-09-11,214.27435302734375,216.8000030517578,216.85000610351562,213.36000061035156,215.2100067138672,1881000
2019-09-12,216.19175720214844,218.74000549316406,220.75999450683594,215.14999389648438,216.3800048828125,2913800
2019-09-13,217.33822631835938,219.89999389648438,221.5,219.1999969482422,220.35000610351562,2722400
2019-09-16,214.689453125,217.22000122070312,219.3300018310547,216.32000732421875,217.82000732421875,2205500
2019-09-17,213.3947296142578,215.91000366210938,216.13999938964844,212.5399932861328,215.8000030517578,2429100
2019-09-18,214.55108642578125,217.0800018310547,217.88999938964844,213.3000030517578,214.8300018310547,2474900
2019-09-19,212.72262573242188,215.22999572753906,217.92999267578125,215.05999755859375,217.5800018310547,1596200
2019-09-20,211.25,213.74000549316406,216.67999267578125,213.6300048828125,214.66000366210938,5458900
2019-09-23,210.9732666015625,213.4600067138672,214.11000061035156,211.55999755859375,212.85000610351562,1485500
2019-09-24,205.32977294921875,207.75,214.1999969482422,206.8000030517578,214.0399932861328,2837600
2019-09-25,207.5832061767578,210.02999877929688,211.08999633789062,207.4499969482422,207.9600067138672,1593400
2019-09-26,205.79429626464844,208.22000122070312,209.97000122070312,208.11000061035156,209.0500030517578,1685500
2019-09-27,206.5355682373047,208.97000122070312,210.5500030517578,208.08999633789062,209.85000610351562,1530900
2019-09-30,204.81582641601562,207.22999572753906,209.7100067138672,206.8300018310547,209.7100067138672,1794500
2019-10-01,200.32872009277344,202.69000244140625,209.3800048828125,202.61000061035156,207.00999450683594,3156200
2019-10-02,195.94046020507812,198.25,201.8800048828125,197.60000610351562,201.69000244140625,3386800
2019-10-03,194.94223022460938,197.24000549316406,198.3699951171875,193.99000549316406,197.61000061035156,2914500
2019-10-04,198.46075439453125,200.8000030517578,201.22999572753906,196.0399932861328,196.99000549316406,3021100
2019-10-07,198.06539916992188,200.39999389648438,202.52999877929688,199.47000122070312,200.7899932861328,2202200
2019-10-08,195.07069396972656,197.3699951171875,198.9499969482422,195.9199981689453,197.60000610351562,2654900
2019-10-09,194.5567626953125,196.85000610351562,198.97999572753906,196.67999267578125,198.19000244140625,2443500
2019-10-10,197.54156494140625,199.8699951171875,201.32000732421875,197.5399932861328,197.58999633789062,2108000
2019-10-11,202.2955322265625,204.67999267578125,207.2899932861328,203.72000122070312,203.72000122070312,3334300
2019-10-14,203.42227172851562,205.82000732421875,206.1699981689453,202.9199981689453,203.8300018310547,2286100
2019-10-15,204.0548095703125,206.4600067138672,208.24000549316406,198.61000061035156,202.0,8241900
2019-10-16,205.0036163330078,207.4199981689453,208.6199951171875,206.10000610351562,206.1699981689453,3405800
2019-10-17,204.0548095703125,206.4600067138672,208.92999267578125,204.38999938964844,208.2899932861328,2876500
2019-10-18,204.11412048339844,206.52000427246094,208.05999755859375,204.99000549316406,204.99000549316406,2207000
2019-10-21,206.8123016357422,209.25,210.86000061035156,207.67999267578125,208.6699981689453,1934900
2019-10-22,207.15823364257812,209.60000610351562,211.64999389648438,208.30999755859375,209.58999633789062,1868000
2019-10-23,208.8582000732422,211.32000732421875,212.02000427246094,209.0,209.22000122070312,1574500
2019-10-24,208.59132385253906,211.0500030517578,213.14999389648438,209.77999877929688,211.61000061035156,1266500
2019-10-25,211.73428344726562,214.22999572753906,215.4199981689453,210.17999267578125,210.17999267578125,2602100
2019-10-28,215.21327209472656,217.75,218.9199981689453,215.69000244140625,216.32000732421875,2707800
2019-10-29,215.1045684814453,217.63999938964844,219.27999877929688,216.4499969482422,217.22000122070312,2030400
2019-10-30,213.29586791992188,215.80999755859375,217.0500030517578,213.80999755859375,217.02000427246094,1584900
2019-10-31,210.89419555664062,213.3800048828125,215.36000061035156,211.32000732421875,215.14999389648438,1876200
2019-11-01,214.85748291015625,217.38999938964844,217.88999938964844,214.75,215.25999450683594,2112300
2019-11-04,217.30857849121094,219.8699951171875,220.69000244140625,218.57000732421875,219.6999969482422,2538100
2019-11-05,216.09291076660156,218.63999938964844,221.77999877929688,218.47000122070312,220.8000030517578,2525100
2019-11-06,215.87547302246094,218.4199981689453,219.07000732421875,216.5500030517578,218.00999450683594,1863000
2019-11-07,220.68873596191406,223.2899932861328,224.77000427246094,220.41000366210938,220.77000427246094,3748600
2019-11-08,220.31317138671875,222.91000366210938,223.22999572753906,221.10000610351562,223.0,1610800
2019-11-11,216.47836303710938,219.02999877929688,221.41000366210938,218.52000427246094,220.89999389648438,2754500
2019-11-12,217.84230041503906,220.41000366210938,221.11000061035156,217.92999267578125,218.55999755859375,1891600
2019-11-13,216.76499938964844,219.32000732421875,219.83999633789062,217.00999450683594,218.38999938964844,1756000
2019-11-14,216.8737030029297,219.42999267578125,220.47000122070312,218.02999877929688,218.7899932861328,1483100
2019-11-15,217.6841583251953,220.25,221.08999633789062,219.0399932861328,220.0,1693100
2019-11-18,217.1702117919922,219.72999572753906,219.9499969482422,218.0399932861328,219.72999572753906,1603400
2019-11-19,217.47659301757812,220.0399932861328,220.67999267578125,218.30999755859375,220.55999755859375,1817100
2019-11-20,215.37142944335938,217.91000366210938,219.47000122070312,216.39999389648438,218.36000061035156,2177700
2019-11-21,215.68768310546875,218.22999572753906,219.32000732421875,216.82000732421875,218.60000610351562,1677500
2019-11-22,217.71380615234375,220.27999877929688,220.7100067138672,218.0,218.0,1529100
2019-11-25,220.155029296875,222.75,223.9499969482422,220.88999938964844,220.88999938964844,2181800
2019-11-26,219.85853576660156,222.4499969482422,222.75999450683594,221.11000061035156,222.67999267578125,1926300
2019-11-27,220.3527069091797,222.9499969482422,224.27999877929688,221.86000061035156,223.4499969482422,1614600
2019-11-29,220.0048370361328,221.35000610351562,222.0,220.41000366210938,220.8800048828125,770400
2019-12-02,216.3173828125,217.63999938964844,221.8000030517578,217.0800018310547,220.97000122070312,2118500
2019-12-03,210.9501953125,212.24000549316406,215.42999267578125,210.0,215.42999267578125,3207100
2019-12-04,214.62771606445312,215.94000244140625,216.99000549316406,212.3800048828125,213.5399932861328,1583600
2019-12-05,215.82041931152344,217.13999938964844,217.6300048828125,215.4199981689453,217.14999389648438,1329300
2019-12-06,223.24502563476562,224.61000061035156,225.39999389648438,218.82000732421875,219.9499969482422,4229400
2019-12-09,220.4620361328125,221.80999755859375,224.64999389648438,221.77000427246094,224.61000061035156,2134600
2019-12-10,220.5316162109375,221.8800048828125,222.8800048828125,220.5500030517578,221.6699981689453,1854100
2019-12-11,219.84580993652344,221.19000244140625,222.85000610351562,220.83999633789062,222.25,1778600
2019-12-12,224.67626953125,226.0500030517578,226.77999877929688,220.60000610351562,221.91000366210938,2974300
2019-12-13,223.6326446533203,225.0,227.99000549316406,223.6999969482422,226.72000122070312,1908200
2019-12-16,226.6541748046875,228.0399932861328,230.6999969482422,227.8699951171875,228.5,3218400
2019-12-17,229.74526977539062,231.14999389648438,232.07000732421875,228.8000030517578,230.0,3590000
2019-12-18,229.04953002929688,230.4499969482422,232.1999969482422,229.94000244140625,231.97000122070312,2280800
2019-12-19,228.54263305664062,229.94000244140625,231.38999938964844,228.9600067138672,230.9499969482422,2418100
2019-12-20,227.53875732421875,228.92999267578125,231.2899932861328,228.6199951171875,230.9600067138672,3715500
2019-12-23,227.69778442382812,229.08999633789062,230.47999572753906,228.41000366210938,229.66000366210938,1670400
2019-12-24,228.5128173828125,229.91000366210938,229.9499969482422,228.3699951171875,228.97999572753906,467700
2019-12-26,229.80491638183594,231.2100067138672,232.1999969482422,229.99000549316406,230.25999450683594,1704000
2019-12-27,229.2582550048828,230.66000366210938,232.2100067138672,230.47000122070312,231.80999755859375,1343900
2019-12-30,228.4034881591797,229.8000030517578,231.67999267578125,229.5,231.67999267578125,1494500
