Date,Adj Close,Close,High,Low,Open,Volume
2018-02-22,108.87042236328125,114.9800033569336,116.43000030517578,114.76000213623047,115.5,17070400
2018-02-23,111.07659149169922,117.30999755859375,117.38999938964844,115.30999755859375,115.30999755859375,12162500
2018-02-26,112.45903015136719,118.7699966430664,118.9000015258789,117.31999969482422,118.13999938964844,16511200
2018-02-27,111.12395477294922,117.36000061035156,119.33000183105469,117.3499984741211,118.91000366210938,17563300
2018-02-28,109.36278533935547,115.5,118.48999786376953,115.33999633789062,117.81999969482422,17735600
2018-03-01,107.40277862548828,113.43000030517578,116.63999938964844,112.6500015258789,115.4800033569336,18690000
2018-03-02,107.29861450195312,113.31999969482422,113.55999755859375,111.12000274658203,112.38999938964844,18353700
2018-03-05,108.94615936279297,115.05999755859375,115.93000030517578,111.88999938964844,112.05000305175781,13933000
2018-03-06,109.04085540771484,115.16000366210938,115.81999969482422,114.31999969482422,115.63999938964844,10674400
2018-03-07,108.63369750976562,114.7300033569336,115.0999984741211,113.11000061035156,113.75,13006500
2018-03-08,108.6431655883789,114.73999786376953,115.2300033569336,113.20999908447266,115.11000061035156,11173700
2018-03-09,111.76780700683594,118.04000091552734,118.08000183105469,115.66999816894531,116.55000305175781,15366600
2018-03-12,111.40800476074219,117.66000366210938,118.75,117.25,118.0,12339300
2018-03-13,110.07292938232422,116.25,118.47000122070312,115.83000183105469,118.19999694824219,13312300
2018-03-14,108.84199523925781,114.94999694824219,116.58999633789062,114.5999984741211,116.55999755859375,12905100
2018-03-15,109.1166000366211,115.23999786376953,116.0,114.83000183105469,115.87000274658203,8748000
2018-03-16,109.30596923828125,115.44000244140625,116.5999984741211,115.33999633789062,115.33999633789062,19888900
2018-03-19,108.44432830810547,114.52999877929688,115.44999694824219,113.30000305175781,115.0999984741211,13214900
2018-03-20,108.5484848022461,114.63999938964844,115.44999694824219,114.44999694824219,114.87000274658203,9921200
2018-03-21,108.6431655883789,114.73999786376953,116.62999725341797,114.20999908447266,114.80999755859375,13633000
2018-03-22,104.10768127441406,109.94999694824219,113.5999984741211,109.54000091552734,113.19999694824219,22550400
2018-03-23,101.32390594482422,107.01000213623047,110.91999816894531,106.76000213623047,110.2699966430664,23081500
2018-03-26,104.44855499267578,110.30999755859375,111.16000366210938,108.6500015258789,109.19000244140625,20217500
2018-03-27,102.42225646972656,108.16999816894531,111.69000244140625,107.30000305175781,111.06999969482422,18039900
2018-03-28,102.26130676269531,108.0,109.16999816894531,106.6500015258789,108.27999877929688,19189300
2018-03-29,104.12662506103516,109.97000122070312,110.77999877929688,107.77999877929688,108.5,13274600
2018-04-02,102.11927032470703,107.8499984741211,110.7300033569336,106.08000183105469,109.95999908447266,18822500
2018-04-03,103.52063751220703,109.33000183105469,109.5,107.26000213623047,108.36000061035156,14050700
2018-04-04,105.09242248535156,110.98999786376953,111.20999908447266,107.0199966430664,107.0999984741211,15302600
2018-04-05,106.47233581542969,111.87999725341797,112.83000183105469,111.38999938964844,111.62999725341797,16627000
2018-04-06,103.81719207763672,109.08999633789062,111.55000305175781,107.81999969482422,110.55000305175781,18906000
2018-04-09,105.06387329101562,110.4000015258789,112.9800033569336,109.88999938964844,110.01000213623047,15974300
2018-04-10,107.07189178466797,112.51000213623047,112.87000274658203,111.41999816894531,112.12999725341797,13951400
2018-04-11,105.27325439453125,110.62000274658203,111.80999755859375,110.5199966430664,111.66000366210938,14503300
2018-04-12,107.89032745361328,113.37000274658203,114.38999938964844,111.5,111.55999755859375,16435500
2018-04-13,104.96871185302734,110.30000305175781,115.1500015258789,109.05000305175781,115.0199966430664,39152800
2018-04-16,104.883056640625,110.20999908447266,111.47000122070312,109.79000091552734,110.94000244140625,16580500
2018-04-17,104.883056640625,110.20999908447266,111.91999816894531,109.98999786376953,111.37000274658203,15501400
2018-04-18,104.03607177734375,109.31999969482422,111.06999969482422,108.88999938964844,110.52999877929688,16081400
2018-04-19,106.32007598876953,111.72000122070312,111.87000274658203,109.5,109.52999877929688,17911000
2018-04-20,106.08216094970703,111.47000122070312,112.73999786376953,110.87999725341797,112.30000305175781,15584400
2018-04-23,105.5682601928711,110.93000030517578,111.94999694824219,110.62999725341797,111.56999969482422,11285800
2018-04-24,105.07339477539062,110.41000366210938,112.9000015258789,109.58999633789062,111.75,16453100
2018-04-25,104.67369079589844,109.98999786376953,110.52999877929688,108.5999984741211,110.2699966430664,13548200
2018-04-26,104.77837371826172,110.0999984741211,110.81999969482422,109.33999633789062,109.97000122070312,10299500
2018-04-27,104.11221313476562,109.4000015258789,110.16000366210938,109.12999725341797,109.55000305175781,9384000
2018-04-30,103.52217102050781,108.77999877929688,110.30000305175781,108.75,109.75,13744900
2018-05-01,103.52217102050781,108.77999877929688,108.97000122070312,107.54000091552734,108.44999694824219,10503400
2018-05-02,102.70374298095703,107.91999816894531,109.48999786376953,107.7300033569336,108.11000061035156,12162100
2018-05-03,102.05661010742188,107.23999786376953,107.7699966430664,105.18000030517578,107.58999633789062,15379100
2018-05-04,103.1890869140625,108.43000030517578,108.73999786376953,105.9800033569336,106.43000030517578,11967900
2018-05-07,104.08365631103516,109.37000274658203,109.68000030517578,108.36000061035156,108.76000213623047,9356700
2018-05-08,105.62535095214844,110.98999786376953,111.33999633789062,109.27999877929688,109.52999877929688,12543200
2018-05-09,107.92840576171875,113.41000366210938,113.63999938964844,111.02999877929688,111.44000244140625,11368100
2018-05-10,108.76585388183594,114.29000091552734,114.44000244140625,112.75,113.19000244140625,9159700
2018-05-11,108.35664367675781,113.86000061035156,114.7300033569336,113.66999816894531,114.48999786376953,10253000
2018-05-14,108.39470672607422,113.9000015258789,114.69999694824219,113.73999786376953,114.11000061035156,8710700
2018-05-15,107.56674194335938,113.02999877929688,113.91000366210938,112.56999969482422,113.91000366210938,11536200
2018-05-16,107.86176300048828,113.33999633789062,113.69000244140625,112.62999725341797,112.88999938964844,7571100
2018-05-17,107.5001449584961,112.95999908447266,113.41000366210938,112.19999694824219,113.19999694824219,8617200
2018-05-18,105.75859069824219,111.12999725341797,112.80000305175781,110.83999633789062,112.75,11806300
2018-05-21,106.72929382324219,112.1500015258789,112.54000091552734,111.91999816894531,112.05000305175781,9441900
2018-05-22,107.54771423339844,113.01000213623047,114.29000091552734,112.29000091552734,112.3499984741211,11507600
2018-05-23,107.05284881591797,112.48999786376953,112.7699966430664,111.12000274658203,112.51000213623047,11453900
2018-05-24,105.85376739501953,111.2300033569336,112.1500015258789,110.12000274658203,112.13999938964844,14084800
2018-05-25,105.31131744384766,110.66000366210938,111.08000183105469,110.19999694824219,110.45999908447266,8283500
2018-05-29,100.80992889404297,105.93000030517578,109.19999694824219,104.95999908447266,109.18000030517578,30643800
2018-05-30,103.11295318603516,108.3499984741211,108.5999984741211,106.6500015258789,107.63999938964844,17490800
2018-05-31,101.83773040771484,107.01000213623047,108.19000244140625,106.41999816894531,107.94999694824219,19808200
2018-06-01,103.1605453491211,108.4000015258789,108.94000244140625,107.80000305175781,108.33999633789062,13594200
2018-06-04,103.20812225341797,108.44999694824219,109.26000213623047,108.2699966430664,108.98999786376953,9415400
2018-06-05,102.62760162353516,107.83999633789062,108.30999755859375,107.06999969482422,108.23999786376953,10415200
2018-06-06,105.02581024169922,110.36000061035156,110.73999786376953,108.4800033569336,108.66000366210938,15453600
2018-06-07,105.44454193115234,110.80000305175781,111.5,110.02999877929688,111.18000030517578,13444400
2018-06-08,105.73956298828125,111.11000061035156,111.13999938964844,110.05999755859375,110.62000274658203,10383200
2018-06-11,105.47309875488281,110.83000183105469,111.91000366210938,110.7699966430664,111.12000274658203,12642900
2018-06-12,104.86402893066406,110.19000244140625,111.52999877929688,109.5199966430664,111.13999938964844,15294100
2018-06-13,104.6546630859375,109.97000122070312,111.44999694824219,109.58000183105469,110.45999908447266,14979700
2018-06-14,102.80842590332031,108.02999877929688,110.36000061035156,107.77999877929688,110.27999877929688,20487300
2018-06-15,102.68470764160156,107.9000015258789,108.37999725341797,106.2699966430664,107.80000305175781,26028600
2018-06-18,102.95117950439453,108.18000030517578,108.4000015258789,106.69000244140625,107.26000213623047,9786800
2018-06-19,102.35162353515625,107.55000305175781,107.87999725341797,106.5999984741211,106.9000015258789,12707200
2018-06-20,102.34210205078125,107.54000091552734,108.63999938964844,107.44000244140625,108.18000030517578,8876900
2018-06-21,102.31356048583984,107.51000213623047,108.20999908447266,106.52999877929688,107.0999984741211,11048700
2018-06-22,100.63863372802734,105.75,108.37000274658203,105.51000213623047,108.16000366210938,19478900
2018-06-25,99.72502136230469,104.79000091552734,105.69999694824219,103.95999908447266,105.66000366210938,16907600
2018-06-26,99.7916488647461,104.86000061035156,105.20999908447266,103.11000061035156,104.70999908447266,17086800
2018-06-27,98.24995422363281,103.23999786376953,105.91999816894531,103.2300033569336,104.68000030517578,16276800
2018-06-28,99.85826873779297,104.93000030517578,105.45999908447266,103.51000213623047,103.68000030517578,14491300
2018-06-29,99.16354370117188,104.19999694824219,106.9000015258789,104.1500015258789,106.68000030517578,18972400
2018-07-02,100.00100708007812,105.08000183105469,105.08999633789062,103.37999725341797,103.72000122070312,11130000
2018-07-03,98.60206604003906,103.61000061035156,105.77999877929688,103.5199966430664,105.41000366210938,8311700
2018-07-05,99.2431411743164,103.72000122070312,104.37999725341797,103.52999877929688,104.12999725341797,10723400
2018-07-06,99.56846618652344,104.05999755859375,104.5,102.19999694824219,103.12000274658203,12173700
2018-07-09,102.64948272705078,107.27999877929688,107.45999908447266,104.70999908447266,104.70999908447266,13900800
2018-07-10,102.01797485351562,106.62000274658203,108.4000015258789,106.52999877929688,108.0199966430664,14575900
2018-07-11,101.79790496826172,106.38999938964844,107.05999755859375,106.20999908447266,106.30999755859375,10186500
2018-07-12,102.23804473876953,106.8499984741211,107.55999755859375,105.97000122070312,107.41999816894531,12456800
2018-07-13,101.76919555664062,106.36000061035156,107.80000305175781,105.13999938964844,107.30000305175781,21289100
2018-07-16,105.80705261230469,110.58000183105469,110.7699966430664,106.9800033569336,107.05000305175781,24662600
2018-07-17,105.73049926757812,110.5,110.93000030517578,109.75,110.69000244140625,14821900
2018-07-18,106.7160415649414,111.52999877929688,112.12000274658203,110.19999694824219,110.41999816894531,14244900
2018-07-19,105.14683532714844,109.88999938964844,111.08999633789062,109.7300033569336,111.05999755859375,16775300
2018-07-20,106.4768295288086,111.27999877929688,111.73999786376953,109.77999877929688,110.0,13578100
2018-07-23,108.45748901367188,113.3499984741211,114.23999786376953,110.93000030517578,111.05999755859375,18140000
2018-07-24,109.22294616699219,114.1500015258789,114.77999877929688,113.41999816894531,113.55000305175781,14000400
2018-07-25,110.20850372314453,115.18000030517578,115.5199966430664,113.37999725341797,113.87999725341797,13329100
2018-07-26,109.89274597167969,114.8499984741211,115.58999633789062,114.58000183105469,115.41999816894531,11897800
2018-07-27,111.02181243896484,116.02999877929688,116.30000305175781,114.80999755859375,115.18000030517578,12802700
2018-07-30,111.69159698486328,116.7300033569336,117.61000061035156,116.05999755859375,116.27999877929688,13411600
2018-07-31,109.9884262084961,114.94999694824219,117.08000183105469,114.81999969482422,117.08000183105469,15843800
2018-08-01,110.66777801513672,115.66000366210938,116.69000244140625,115.27999877929688,115.75,13531600
2018-08-02,111.13662719726562,116.1500015258789,116.25,114.33000183105469,114.56999969482422,11058100
2018-08-03,112.03605651855469,117.08999633789062,117.12999725341797,115.94000244140625,116.0,11016100
2018-08-06,112.06477355957031,117.12000274658203,117.52999877929688,116.18000030517578,116.79000091552734,9857400
2018-08-07,112.47620391845703,117.55000305175781,118.29000091552734,117.33000183105469,117.73999786376953,10562100
2018-08-08,112.70584869384766,117.79000091552734,118.2699966430664,117.27999877929688,117.33000183105469,8997100
2018-08-09,111.83511352539062,116.87999725341797,117.72000122070312,116.69999694824219,117.51000213623047,9694200
2018-08-10,110.7347640991211,115.7300033569336,115.94999694824219,114.68000030517578,115.5,12630600
2018-08-13,108.97418212890625,113.88999938964844,115.87999725341797,113.81999969482422,115.55999755859375,10336300
2018-08-14,109.70138549804688,114.6500015258789,115.04000091552734,113.6500015258789,114.2699966430664,10597600
2018-08-15,108.7923812866211,113.69999694824219,114.33000183105469,112.97000122070312,113.81999969482422,10152100
2018-08-16,109.81620025634766,114.7699966430664,115.30999755859375,114.30000305175781,114.3499984741211,10118600
2018-08-17,109.81620025634766,114.7699966430664,115.06999969482422,114.30000305175781,114.63999938964844,8505100
2018-08-20,109.67266845703125,114.62000274658203,115.05000305175781,114.11000061035156,114.58999633789062,8618700
2018-08-21,110.34246063232422,115.31999969482422,116.38999938964844,114.87999725341797,115.37000274658203,10976700
2018-08-22,110.00756072998047,114.97000122070312,115.41000366210938,114.77999877929688,115.30999755859375,8314700
2018-08-23,109.77792358398438,114.7300033569336,115.1500015258789,114.43000030517578,114.95999908447266,9265400
2018-08-24,109.73008728027344,114.68000030517578,115.22000122070312,114.44999694824219,114.9800033569336,8845700
2018-08-27,111.67245483398438,116.70999908447266,117.27999877929688,115.16999816894531,115.22000122070312,13768000
2018-08-28,111.12705993652344,116.13999938964844,117.02999877929688,115.97000122070312,117.0,8302600
2018-08-29,110.76346588134766,115.76000213623047,116.37000274658203,115.36000061035156,116.3499984741211,7221700
2018-08-30,110.21806335449219,115.19000244140625,116.04000091552734,114.9800033569336,115.58999633789062,8991800
2018-08-31,109.63439178466797,114.58000183105469,114.83999633789062,113.81999969482422,114.83000183105469,13065700
2018-09-04,110.17979431152344,115.1500015258789,115.23999786376953,113.62999725341797,114.33999633789062,10174200
2018-09-05,109.64395904541016,114.58999633789062,115.69999694824219,114.25,115.0,11462400
2018-09-06,109.17512512207031,114.0999984741211,114.69999694824219,113.5,114.5,9877600
2018-09-07,109.38562774658203,114.31999969482422,114.7699966430664,113.62999725341797,114.5,10955600
2018-09-10,108.80194854736328,113.70999908447266,114.97000122070312,113.66000366210938,114.8499984741211,8276900
2018-09-11,109.49088287353516,114.43000030517578,114.58000183105469,113.18000030517578,113.54000091552734,9333800
2018-09-12,108.19914245605469,113.08000183105469,114.87999725341797,112.8499984741211,114.25,10800800
2018-09-13,108.6201400756836,113.5199966430664,114.12999725341797,112.66999816894531,113.37000274658203,12470800
2018-09-14,108.60100555419922,113.5,114.48999786376953,113.2300033569336,113.80999755859375,10337900
2018-09-17,108.92634582519531,113.83999633789062,114.43000030517578,113.30000305175781,113.79000091552734,9561300
2018-09-18,109.36648559570312,114.30000305175781,114.66000366210938,113.55999755859375,114.33000183105469,7944200
2018-09-19,112.54318237304688,117.62000274658203,118.05999755859375,114.44000244140625,114.44000244140625,16052800
2018-09-20,113.50959014892578,118.62999725341797,119.23999786376953,118.08000183105469,118.5,15590000
2018-09-21,112.76325988769531,117.8499984741211,119.2300033569336,117.73999786376953,119.12999725341797,24788200
2018-09-24,111.68202209472656,116.72000122070312,118.45999908447266,116.43000030517578,117.76000213623047,12492500
2018-09-25,111.36626434326172,116.38999938964844,117.97000122070312,116.31999969482422,117.04000091552734,9308300
2018-09-26,110.05540466308594,115.0199966430664,116.87000274658203,114.66000366210938,116.75,14023600
2018-09-27,109.57698059082031,114.5199966430664,115.76000213623047,114.16000366210938,115.41999816894531,13283000
2018-09-28,107.9695053100586,112.83999633789062,114.23999786376953,112.5199966430664,113.6500015258789,15815100
2018-10-01,108.60100555419922,113.5,114.61000061035156,113.04000091552734,113.37000274658203,10146300
2018-10-02,109.05072021484375,113.97000122070312,114.12000274658203,112.80999755859375,113.36000061035156,13753100
2018-10-03,110.07454681396484,115.04000091552734,115.66000366210938,114.4800033569336,114.94000244140625,17142000
2018-10-04,111.06697082519531,115.2699966430664,116.80999755859375,114.20999908447266,114.55000305175781,16357400
2018-10-05,110.44068145751953,114.62000274658203,116.0999984741211,114.0199966430664,115.83000183105469,13777600
2018-10-08,111.11516571044922,115.31999969482422,115.77999877929688,113.3499984741211,114.25,14370900
2018-10-09,110.34432220458984,114.5199966430664,115.02999877929688,113.66999816894531,114.66999816894531,14069500
2018-10-10,107.40554809570312,111.47000122070312,114.94999694824219,111.47000122070312,114.69999694824219,23086400
2018-10-11,104.18731689453125,108.12999725341797,111.47000122070312,107.37999725341797,110.97000122070312,33705600
2018-10-12,103.05035400390625,106.94999694824219,110.83000183105469,105.5999984741211,110.37000274658203,32075700
2018-10-15,102.46259307861328,106.33999633789062,108.8499984741211,106.31999969482422,107.19999694824219,18903200
2018-10-16,104.65945434570312,108.62000274658203,108.77999877929688,106.7300033569336,107.16000366210938,19302800
2018-10-17,105.8253402709961,109.83000183105469,110.80000305175781,108.2300033569336,108.37999725341797,18794500
2018-10-18,104.14877319335938,108.08999633789062,109.83999633789062,107.80999755859375,109.0199966430664,17582500
2018-10-19,103.97534942626953,107.91000366210938,109.22000122070312,107.2699966430664,107.6500015258789,15234500
2018-10-22,102.48186492919922,106.36000061035156,108.33999633789062,106.11000061035156,108.1500015258789,16199100
2018-10-23,101.4123306274414,105.25,106.16000366210938,103.69999694824219,104.19999694824219,21407500
2018-10-24,99.5238037109375,103.29000091552734,105.02999877929688,102.91000366210938,104.76000213623047,23168900
2018-10-25,101.03656005859375,104.86000061035156,105.9000015258789,103.72000122070312,104.18000030517578,17464700
2018-10-26,99.64906311035156,103.41999816894531,104.55999755859375,102.7300033569336,104.0,19174900
2018-10-29,101.02692413330078,104.8499984741211,106.62999725341797,103.69999694824219,104.45999908447266,18445200
2018-10-30,102.80945587158203,106.69999694824219,106.9800033569336,104.86000061035156,105.70999908447266,18019700
2018-10-31,105.04486083984375,109.0199966430664,110.4800033569336,107.79000091552734,108.08000183105469,20860000
2018-11-01,105.00633239746094,108.9800033569336,110.22000122070312,108.31999969482422,109.62000274658203,13065000
2018-11-02,104.42820739746094,108.37999725341797,110.80999755859375,107.48999786376953,109.9000015258789,19009200
2018-11-05,105.11231231689453,109.08999633789062,109.29000091552734,108.41999816894531,108.61000061035156,10276400
2018-11-06,105.60372924804688,109.5999984741211,109.66999816894531,107.76000213623047,108.66999816894531,10825000
2018-11-07,107.4151840209961,111.4800033569336,111.7300033569336,109.3499984741211,110.37000274658203,12679600
2018-11-08,108.28235626220703,112.37999725341797,112.93000030517578,111.0,111.01000213623047,11662500
2018-11-09,107.23210144042969,111.29000091552734,112.36000061035156,110.83000183105469,112.2300033569336,10432200
2018-11-12,104.97742462158203,108.94999694824219,111.94000244140625,108.5999984741211,111.41999816894531,13279700
2018-11-13,105.59408569335938,109.58999633789062,111.12000274658203,109.0999984741211,109.0999984741211,13746100
2018-11-14,103.41649627685547,107.33000183105469,110.70999908447266,105.9800033569336,110.2300033569336,18361400
2018-11-15,106.05658721923828,110.06999969482422,110.08000183105469,106.80999755859375,108.23999786376953,19100000
2018-11-16,105.97949981689453,109.98999786376953,110.76000213623047,108.55000305175781,109.44999694824219,13798600
2018-11-19,106.78887939453125,110.83000183105469,111.19999694824219,109.52999877929688,109.95999908447266,13987000
2018-11-20,104.49565124511719,108.44999694824219,110.48999786376953,107.9800033569336,109.77999877929688,18936200
2018-11-21,103.7151870727539,107.63999938964844,109.61000061035156,107.63999938964844,109.02999877929688,10619600
2018-11-23,102.76129150390625,106.6500015258789,107.38999938964844,106.05999755859375,106.73999786376953,6488400
2018-11-26,105.276123046875,109.26000213623047,109.9800033569336,107.44999694824219,107.72000122070312,13948300
2018-11-27,105.71934509277344,109.72000122070312,110.02999877929688,108.62999725341797,108.76000213623047,9238200
2018-11-28,106.89486694335938,110.94000244140625,111.4000015258789,108.87000274658203,109.80000305175781,13977300
2018-11-29,106.04695129394531,110.05999755859375,110.80000305175781,109.63999938964844,110.2699966430664,11144300
2018-11-30,107.13574981689453,111.19000244140625,111.31999969482422,109.58000183105469,109.8499984741211,18652700
2018-12-03,108.1474609375,112.23999786376953,112.88999938964844,111.73999786376953,112.37999725341797,16034500
2018-12-04,103.32014465332031,107.2300033569336,111.5999984741211,106.7300033569336,111.5999984741211,23555900
2018-12-06,101.35452270507812,105.19000244140625,105.36000061035156,102.87999725341797,105.01000213623047,27213900
2018-12-07,99.5238037109375,103.29000091552734,106.9800033569336,102.91000366210938,105.16000366210938,19248600
2018-12-10,97.6641845703125,101.36000061035156,103.48999786376953,99.27999877929688,102.87000274658203,23636400
2018-12-11,96.71026611328125,100.37000274658203,103.66000366210938,100.20999908447266,103.12999725341797,16860700
2018-12-12,97.33656311035156,101.0199966430664,102.9000015258789,100.05999755859375,101.66000366210938,22621500
2018-12-13,97.43292999267578,101.12000274658203,101.97000122070312,100.66999816894531,101.55000305175781,17250900
2018-12-14,96.6331787109375,100.29000091552734,101.94000244140625,99.86000061035156,99.98999786376953,19879500
2018-12-17,95.39985656738281,99.01000213623047,100.55999755859375,98.44000244140625,99.7699966430664,25113500
2018-12-18,94.9469985961914,98.54000091552734,100.88999938964844,98.12000274658203,99.41999816894531,20837200
2018-12-19,93.74256896972656,97.29000091552734,100.58000183105469,96.5999984741211,98.41000366210938,28767900
2018-12-20,92.93319702148438,96.44999694824219,98.27999877929688,95.69000244140625,96.61000061035156,31825200
2018-12-21,90.73633575439453,94.16999816894531,98.43000030517578,93.69000244140625,96.68000030517578,41313900
2018-12-24,88.78036499023438,92.13999938964844,94.22000122070312,92.13999938964844,92.88999938964844,17009300
2018-12-26,92.46106719970703,95.95999908447266,95.95999908447266,91.11000061035156,92.69000244140625,22542900
2018-12-27,93.50169372558594,97.04000091552734,97.1500015258789,93.55000305175781,94.81999969482422,20304700
2018-12-28,93.29935455322266,96.83000183105469,98.31999969482422,96.44000244140625,97.94999694824219,17963300
2018-12-31,94.06055450439453,97.62000274658203,98.80999755859375,96.7699966430664,97.58999633789062,13237200
2019-01-02,95.68892669677734,99.30999755859375,99.77999877929688,95.94000244140625,95.94999694824219,15670900
2019-01-03,94.32901763916016,97.11000061035156,98.88999938964844,96.69000244140625,98.63999938964844,16286400
2019-01-04,97.8064956665039,100.69000244140625,100.93000030517578,98.27999877929688,99.11000061035156,16935200
2019-01-07,97.87448120117188,100.76000213623047,101.47000122070312,99.70999908447266,100.43000030517578,15430700
2019-01-08,97.68992614746094,100.56999969482422,101.81999969482422,99.55000305175781,101.62999725341797,13578800
2019-01-09,97.52479553222656,100.4000015258789,101.48999786376953,99.93000030517578,100.80999755859375,14230300
2019-01-10,97.51507568359375,100.38999938964844,100.7300033569336,99.2699966430664,100.0199966430664,14376100
2019-01-11,97.04883575439453,99.91000366210938,100.16999816894531,98.94999694824219,99.88999938964844,15439900
2019-01-14,98.04933166503906,100.94000244140625,101.36000061035156,98.66000366210938,98.87000274658203,21258500
2019-01-15,98.76814270019531,101.68000030517578,102.47000122070312,98.5999984741211,98.88999938964844,26504900
2019-01-16,99.56465148925781,102.5,103.44999694824219,101.80000305175781,102.25,18533000
2019-01-17,99.97262573242188,102.91999816894531,103.5,101.91999816894531,102.11000061035156,14247600
2019-01-18,101.59480285644531,104.58999633789062,104.9000015258789,102.83000183105469,103.7699966430664,16428700
2019-01-22,99.9920654296875,102.94000244140625,103.58999633789062,102.12999725341797,103.08000183105469,17083700
2019-01-23,99.73950958251953,102.68000030517578,103.69999694824219,101.97000122070312,103.44000244140625,12146700
2019-01-24,99.79778289794922,102.73999786376953,103.08999633789062,101.94000244140625,102.12999725341797,11296800
2019-01-25,100.42916870117188,103.38999938964844,104.30999755859375,102.73999786376953,103.51000213623047,14369400
2019-01-28,100.90513610839844,103.87999725341797,104.23999786376953,102.58999633789062,102.88999938964844,12283100
2019-01-29,101.18682861328125,104.16999816894531,105.11000061035156,103.7300033569336,103.87999725341797,9743300
2019-01-30,101.41996002197266,104.41000366210938,105.23999786376953,103.77999877929688,104.13999938964844,12526300
2019-01-31,100.53601837158203,103.5,103.80000305175781,102.7300033569336,103.41000366210938,17520600
2019-02-01,100.90513610839844,103.87999725341797,104.8499984741211,103.5199966430664,104.0,13000800
2019-02-04,101.26454162597656,104.25,104.25,103.01000213623047,103.79000091552734,9871500
2019-02-05,100.81771850585938,103.79000091552734,104.55000305175781,103.29000091552734,104.5199966430664,12763000
2019-02-06,100.76914978027344,103.73999786376953,104.62000274658203,103.47000122070312,103.70999908447266,8745000
2019-02-07,99.44808959960938,102.37999725341797,103.5,101.44000244140625,103.25,13177500
2019-02-08,98.45730590820312,101.36000061035156,102.33999633789062,100.05999755859375,102.08000183105469,12892600
