Date,Adj Close,Close,High,Low,Open,Volume
2018-02-22,221.7112579345703,236.0,237.3699951171875,232.25999450683594,232.42999267578125,2284500
2018-02-23,222.66949462890625,237.02000427246094,237.88999938964844,234.38999938964844,236.85000610351562,1616700
2018-02-26,229.35841369628906,244.13999938964844,244.86000061035156,238.50999450683594,239.00999450683594,3086800
2018-02-27,226.20184326171875,240.77999877929688,244.6699981689453,240.72000122070312,244.61000061035156,1778300
2018-02-28,221.2509002685547,235.50999450683594,242.27999877929688,235.39999389648438,241.63999938964844,2461400
2018-03-01,217.33338928222656,231.33999633789062,236.8300018310547,229.52999877929688,236.14999389648438,3487100
2018-03-02,216.422119140625,230.3699951171875,231.27000427246094,226.3300018310547,229.75,2912800
2018-03-05,218.71437072753906,232.80999755859375,233.7100067138672,228.52999877929688,230.0,2235300
2018-03-06,219.51292419433594,233.66000366210938,235.9199981689453,230.8000030517578,234.0500030517578,2091100
2018-03-07,221.30731201171875,235.57000732421875,236.22000122070312,230.58999633789062,231.22000122070312,2213800
2018-03-08,222.0306854248047,236.33999633789062,237.69000244140625,234.1199951171875,236.35000610351562,1955200
2018-03-09,226.7373504638672,241.35000610351562,241.3699951171875,236.1699981689453,238.0,1840900
2018-03-12,225.28118896484375,239.8000030517578,243.10000610351562,239.3000030517578,242.10000610351562,2151300
2018-03-13,223.1862030029297,237.57000732421875,242.97000122070312,236.88999938964844,240.89999389648438,2009900
2018-03-14,220.10476684570312,234.2899932861328,239.32000732421875,233.85000610351562,238.8000030517578,2239700
2018-03-15,221.58912658691406,235.8699951171875,238.0800018310547,234.1999969482422,235.22000122070312,1770500
2018-03-16,222.85740661621094,237.22000122070312,238.1699981689453,235.6699981689453,235.6699981689453,4858000
2018-03-19,217.54006958007812,231.55999755859375,236.3300018310547,230.25999450683594,236.00999450683594,2621700
2018-03-20,218.3761749267578,232.4499969482422,234.38999938964844,231.5800018310547,232.1199951171875,1728000
2018-03-21,219.9638671875,234.13999938964844,237.22000122070312,232.30999755859375,233.0,1588300
2018-03-22,209.65805053710938,223.1699981689453,232.1199951171875,222.8000030517578,232.0399932861328,4295500
2018-03-23,202.3209228515625,215.36000061035156,224.27000427246094,215.27000427246094,223.5,4221200
2018-03-26,206.90545654296875,220.24000549316406,220.8000030517578,215.17999267578125,217.86000061035156,3574000
2018-03-27,202.80001831054688,215.8699951171875,221.86000061035156,214.72999572753906,221.02000427246094,2696700
2018-03-28,203.42945861816406,216.5399932861328,219.66000366210938,214.91000366210938,217.22999572753906,2522900
2018-03-29,206.22901916503906,219.52000427246094,221.3800048828125,217.4600067138672,217.7899932861328,2643000
2018-04-02,199.74681091308594,212.6199951171875,218.72000122070312,209.47000122070312,218.0500030517578,3840800
2018-04-03,203.232177734375,216.3300018310547,216.4600067138672,210.92999267578125,213.0,3006800
2018-04-04,204.38771057128906,217.55999755859375,217.9199981689453,211.1199951171875,212.38999938964844,2488800
2018-04-05,205.4304962158203,218.6699981689453,220.30999755859375,216.55999755859375,218.63999938964844,2879900
2018-04-06,199.39920043945312,212.25,218.85000610351562,211.0,217.39999389648438,2503900
2018-04-09,199.92530822753906,212.80999755859375,216.86000061035156,212.39999389648438,213.75,2186100
2018-04-10,203.8428192138672,216.97999572753906,218.7100067138672,215.22999572753906,215.32000732421875,2857400
2018-04-11,201.35328674316406,214.3300018310547,215.88999938964844,213.5,214.1999969482422,1819800
2018-04-12,203.31674194335938,216.4199981689453,217.67999267578125,215.00999450683594,215.72000122070312,2292900
2018-04-13,202.47122192382812,215.52000427246094,218.67999267578125,214.4600067138672,218.08999633789062,2034500
2018-04-16,204.51922607421875,217.6999969482422,219.27000427246094,216.58999633789062,217.1999969482422,2060500
2018-04-17,206.7645263671875,220.08999633789062,221.69000244140625,218.74000549316406,219.14999389648438,1853500
2018-04-18,206.22901916503906,219.52000427246094,221.00999450683594,219.16000366210938,220.38999938964844,1599300
2018-04-19,205.59959411621094,218.85000610351562,219.3000030517578,217.02999877929688,218.0399932861328,1453100
2018-04-20,204.5662078857422,217.75,220.27999877929688,216.74000549316406,218.41000366210938,2634300
2018-04-23,202.80943298339844,215.8800048828125,218.72999572753906,214.75,218.02000427246094,2520700
2018-04-24,188.95249938964844,201.1300048828125,206.5,196.88999938964844,206.5,11671400
2018-04-25,186.80111694335938,198.83999633789062,201.75,197.00999450683594,201.10000610351562,6205400
2018-04-26,185.15707397460938,197.08999633789062,199.6300048828125,196.1699981689453,198.67999267578125,4124300
2018-04-27,184.24581909179688,196.1199951171875,197.11000061035156,194.39999389648438,196.77000427246094,3354800
2018-04-30,182.6205596923828,194.38999938964844,198.33999633789062,194.17999267578125,196.9600067138672,4008700
2018-05-01,183.21241760253906,195.02000427246094,195.5399932861328,191.44000244140625,194.02999877929688,4710500
2018-05-02,182.72390747070312,194.5,196.41000366210938,194.02000427246094,195.14999389648438,4017600
2018-05-03,183.83245849609375,195.67999267578125,196.6999969482422,192.35000610351562,194.52000427246094,3425900
2018-05-04,187.2896270751953,199.36000061035156,199.92999267578125,194.05999755859375,195.07000732421875,3071700
2018-05-07,188.1351318359375,200.25999450683594,201.0,199.5800018310547,200.05999755859375,2863400
2018-05-08,189.52552795410156,201.74000549316406,202.11000061035156,199.55999755859375,200.0,3273500
2018-05-09,191.1038055419922,203.4199981689453,204.72999572753906,201.3699951171875,202.02999877929688,3361300
2018-05-10,192.61636352539062,205.02999877929688,205.67999267578125,202.38999938964844,202.61000061035156,2700800
2018-05-11,192.7384796142578,205.16000366210938,205.3699951171875,203.66000366210938,204.74000549316406,3155700
2018-05-14,193.30213928222656,205.75999450683594,206.0399932861328,204.6699981689453,205.6699981689453,3385900
2018-05-15,190.1549530029297,202.41000366210938,205.57000732421875,201.63999938964844,204.9600067138672,2259200
2018-05-16,188.08819580078125,200.2100067138672,201.0399932861328,199.0500030517578,200.52000427246094,2913500
2018-05-17,189.51646423339844,200.36000061035156,201.39999389648438,198.69000244140625,199.27000427246094,2265800
2018-05-18,188.1922149658203,198.9600067138672,200.75999450683594,198.4499969482422,200.27999877929688,2925700
2018-05-21,190.84066772460938,201.75999450683594,202.92999267578125,200.0,200.5,2126500
2018-05-22,188.20167541503906,198.97000122070312,202.11000061035156,198.72999572753906,201.9600067138672,2313900
2018-05-23,187.9179229736328,198.6699981689453,198.8000030517578,196.55999755859375,197.74000549316406,2737700
2018-05-24,188.6178436279297,199.41000366210938,200.17999267578125,196.92999267578125,198.8300018310547,2055000
2018-05-25,188.25845336914062,199.02999877929688,199.41000366210938,197.92999267578125,198.3300018310547,1686500
2018-05-29,185.14651489257812,195.74000549316406,198.50999450683594,195.10000610351562,198.0,2346800
2018-05-30,187.9273681640625,198.67999267578125,199.3800048828125,196.6999969482422,197.08999633789062,2143100
2018-05-31,186.5558319091797,197.22999572753906,198.4499969482422,196.25999450683594,198.11000061035156,5253100
2018-06-01,188.7881317138672,199.58999633789062,200.4199981689453,198.27999877929688,198.75,1827000
2018-06-04,190.17857360839844,201.05999755859375,201.69000244140625,200.07000732421875,200.72999572753906,2408400
2018-06-05,190.31100463867188,201.1999969482422,202.10000610351562,200.88999938964844,201.0800018310547,2246100
2018-06-06,192.82701110839844,203.86000061035156,204.0500030517578,201.5500030517578,201.83999633789062,2297300
2018-06-07,193.97154235839844,205.07000732421875,205.88999938964844,203.75999450683594,204.17999267578125,2279200
2018-06-08,195.40927124023438,206.58999633789062,206.75,204.41000366210938,204.97999572753906,2170200
2018-06-11,194.01882934570312,205.1199951171875,206.7899932861328,205.0,206.58999633789062,2302900
2018-06-12,193.82965087890625,204.9199981689453,205.9499969482422,203.9499969482422,205.6699981689453,1806100
2018-06-13,193.80126953125,204.88999938964844,205.66000366210938,203.72999572753906,205.13999938964844,2097900
2018-06-14,192.6094970703125,203.6300048828125,206.27000427246094,203.5,205.75999450683594,2221500
2018-06-15,193.87696838378906,204.97000122070312,205.05999755859375,200.11000061035156,202.5500030517578,5449500
2018-06-18,193.12025451660156,204.1699981689453,204.57000732421875,200.25,202.52999877929688,2842800
2018-06-19,188.5989532470703,199.38999938964844,201.8300018310547,198.3300018310547,201.25999450683594,3206800
2018-06-20,187.35984802246094,198.0800018310547,200.0,197.25999450683594,199.33999633789062,2348300
2018-06-21,184.9384002685547,195.52000427246094,197.83999633789062,194.58999633789062,197.83999633789062,2420400
2018-06-22,185.8653564453125,196.5,197.44000244140625,195.17999267578125,197.38999938964844,2290100
2018-06-25,185.2032470703125,195.8000030517578,196.3300018310547,193.63999938964844,195.97999572753906,2922500
2018-06-26,185.94102478027344,196.5800018310547,197.9499969482422,195.97999572753906,196.83999633789062,2140200
2018-06-27,184.37086486816406,194.9199981689453,199.89999389648438,194.75999450683594,196.57000732421875,2889700
2018-06-28,185.36404418945312,195.97000122070312,196.85000610351562,194.2100067138672,195.5,1978700
2018-06-29,186.0734405517578,196.72000122070312,199.4199981689453,196.4600067138672,196.47000122070312,2671600
2018-07-02,184.9384002685547,195.52000427246094,195.88999938964844,193.50999450683594,195.4600067138672,1815500
2018-07-03,185.2316131591797,195.8300018310547,198.9499969482422,195.5,196.49000549316406,1228900
2018-07-05,186.65988159179688,197.33999633789062,197.47999572753906,195.02999877929688,197.07000732421875,2019300
2018-07-06,186.7733917236328,197.4600067138672,198.05999755859375,196.38999938964844,197.08999633789062,1624500
2018-07-09,189.67724609375,200.52999877929688,200.83999633789062,198.07000732421875,198.13999938964844,1967100
2018-07-10,190.5758514404297,201.47999572753906,202.5800018310547,200.38999938964844,201.0,1688700
2018-07-11,186.98150634765625,197.67999267578125,199.82000732421875,197.49000549316406,199.82000732421875,1853100
2018-07-12,188.53273010253906,199.32000732421875,200.0,197.39999389648438,199.1699981689453,1733500
2018-07-13,190.29208374023438,201.17999267578125,201.7899932861328,200.0,200.27000427246094,1625400
2018-07-16,190.22584533691406,201.11000061035156,201.5800018310547,200.0800018310547,201.5500030517578,1468000
2018-07-17,191.1339111328125,202.07000732421875,203.07000732421875,200.1300048828125,200.99000549316406,1920600
2018-07-18,191.25686645507812,202.1999969482422,203.1699981689453,201.35000610351562,202.22000122070312,1945000
2018-07-19,190.68936157226562,201.60000610351562,202.2899932861328,199.50999450683594,201.75999450683594,2616400
2018-07-20,191.02040100097656,201.9499969482422,202.9499969482422,198.25,199.3300018310547,2325400
2018-07-23,188.07870483398438,198.83999633789062,201.5399932861328,197.67999267578125,201.5399932861328,3269100
2018-07-24,189.81912231445312,200.67999267578125,202.19000244140625,190.57000732421875,192.94000244140625,8186500
2018-07-25,193.31887817382812,204.3800048828125,204.49000549316406,200.52000427246094,200.6300048828125,3345200
2018-07-26,196.7051544189453,207.9600067138672,208.44000244140625,204.64999389648438,204.88999938964844,2848300
2018-07-27,196.19435119628906,207.4199981689453,210.60000610351562,206.85000610351562,208.67999267578125,2248000
2018-07-30,194.01882934570312,205.1199951171875,209.25,204.75999450683594,208.25,2040500
2018-07-31,200.82919311523438,212.32000732421875,212.77999877929688,206.5,207.22999572753906,3573100
2018-08-01,195.84439086914062,207.0500030517578,211.05999755859375,206.8699951171875,210.97999572753906,2066600
2018-08-02,194.4066619873047,205.52999877929688,205.99000549316406,203.85000610351562,205.9499969482422,1699700
2018-08-03,196.07139587402344,207.2899932861328,207.5800018310547,205.1999969482422,205.9199981689453,1299900
2018-08-06,195.51332092285156,206.6999969482422,207.4600067138672,205.24000549316406,207.4499969482422,1063800
2018-08-07,197.28213500976562,208.57000732421875,209.61000061035156,207.3699951171875,208.00999450683594,1314600
2018-08-08,195.9295196533203,207.13999938964844,209.0399932861328,206.77000427246094,208.49000549316406,1052100
2018-08-09,193.69723510742188,204.77999877929688,207.97000122070312,204.49000549316406,207.13999938964844,1812600
2018-08-10,191.0298614501953,201.9600067138672,204.1300048828125,201.0,203.80999755859375,1893200
2018-08-13,189.02459716796875,199.83999633789062,202.7899932861328,199.5,202.02000427246094,1587200
2018-08-14,189.6678009033203,200.52000427246094,201.0800018310547,199.41000366210938,199.77999877929688,1719000
2018-08-15,190.49070739746094,201.38999938964844,201.75999450683594,197.11000061035156,199.25,2028900
2018-08-16,192.1554412841797,203.14999389648438,203.42999267578125,201.82000732421875,202.02000427246094,1640200
2018-08-17,193.68777465820312,204.77000427246094,204.99000549316406,201.88999938964844,203.27999877929688,1598900
2018-08-20,193.5269775390625,204.60000610351562,205.8000030517578,203.66000366210938,205.72000122070312,2091700
2018-08-21,194.55799865722656,205.69000244140625,206.0399932861328,204.38999938964844,205.0,1709700
2018-08-22,193.2053985595703,204.25999450683594,205.77000427246094,203.39999389648438,205.77000427246094,1461300
2018-08-23,193.06256103515625,202.75,203.14999389648438,201.4600067138672,203.0,1367300
2018-08-24,195.48117065429688,205.2899932861328,205.49000549316406,203.07000732421875,203.27999877929688,1676600
2018-08-27,198.3759307861328,208.3300018310547,208.5,205.85000610351562,206.17999267578125,1777200
2018-08-28,199.42337036132812,209.42999267578125,210.1199951171875,208.47999572753906,208.97000122070312,2136700
2018-08-29,200.4041748046875,210.4600067138672,210.97000122070312,208.50999450683594,209.1699981689453,2110300
2018-08-30,200.17562866210938,210.22000122070312,211.08999633789062,209.22999572753906,209.7100067138672,2240800
2018-08-31,200.84219360351562,210.9199981689453,211.72000122070312,209.44000244140625,209.57000732421875,1943500
2018-09-04,198.633056640625,208.60000610351562,210.75,207.5500030517578,210.5500030517578,2108500
2018-09-05,201.7086944580078,211.8300018310547,211.91000366210938,207.35000610351562,208.2899932861328,1951500
2018-09-06,202.5752410888672,212.74000549316406,213.3699951171875,211.07000732421875,212.0,2363500
2018-09-07,202.41334533691406,212.57000732421875,212.97000122070312,209.97000122070312,212.24000549316406,2739200
2018-09-10,202.7561492919922,212.92999267578125,216.3699951171875,212.86000061035156,213.67999267578125,2399700
2018-09-11,201.6610870361328,211.77999877929688,212.22000122070312,210.0,211.36000061035156,1967500
2018-09-12,196.83334350585938,206.7100067138672,214.75999450683594,205.89999389648438,212.3000030517578,4937000
2018-09-13,199.0615234375,209.0500030517578,209.13999938964844,206.5500030517578,207.33999633789062,2171300
2018-09-14,197.94744873046875,207.8800048828125,210.3000030517578,207.14999389648438,208.83999633789062,1721600
2018-09-17,199.5186004638672,209.52999877929688,210.19000244140625,207.3000030517578,207.4600067138672,1610400
2018-09-18,201.4230499267578,211.52999877929688,211.8300018310547,208.42999267578125,210.24000549316406,1652900
2018-09-19,202.93707275390625,213.1199951171875,214.13999938964844,211.6300048828125,211.77000427246094,1884500
2018-09-20,204.9843292236328,215.27000427246094,217.0,213.25999450683594,214.6999969482422,2075100
2018-09-21,205.99371337890625,216.3300018310547,217.8699951171875,215.61000061035156,217.32000732421875,5563700
2018-09-24,203.30841064453125,213.50999450683594,215.8699951171875,212.69000244140625,215.38999938964844,2044800
2018-09-25,200.57557678222656,210.63999938964844,214.1300048828125,210.27999877929688,214.1300048828125,2090600
2018-09-26,200.9850311279297,211.07000732421875,212.58999633789062,210.63999938964844,211.49000549316406,1677700
2018-09-27,200.0708770751953,210.11000061035156,212.8699951171875,210.0,212.0,1609800
2018-09-28,200.64222717285156,210.7100067138672,211.27999877929688,208.8699951171875,209.52999877929688,2500200
2018-10-01,202.05149841308594,212.19000244140625,213.39999389648438,211.30999755859375,212.39999389648438,1828800
2018-10-02,205.4033203125,215.7100067138672,215.83999633789062,212.10000610351562,212.3800048828125,1749400
2018-10-03,205.450927734375,215.75999450683594,217.33999633789062,214.94000244140625,216.0,2139200
2018-10-04,203.6226806640625,213.83999633789062,215.66000366210938,212.0399932861328,214.85000610351562,1682500
2018-10-05,203.0037384033203,213.19000244140625,215.02999877929688,211.05999755859375,214.35000610351562,2140300
2018-10-08,204.12734985351562,214.3699951171875,214.5800018310547,212.25999450683594,213.1300048828125,1666700
2018-10-09,200.3660888671875,210.4199981689453,213.11000061035156,209.63999938964844,212.67999267578125,2947400
2018-10-10,192.4912109375,202.14999389648438,209.19000244140625,201.5500030517578,209.19000244140625,3525200
2018-10-11,187.33018493652344,196.72999572753906,202.91000366210938,196.5,201.14999389648438,3497200
2018-10-12,188.75851440429688,198.22999572753906,202.5500030517578,195.92999267578125,200.8699951171875,2798100
2018-10-15,189.43458557128906,198.94000244140625,200.6999969482422,197.4199981689453,197.82000732421875,1812800
2018-10-16,192.6626434326172,202.3300018310547,202.52000427246094,199.22999572753906,200.4600067138672,1939500
2018-10-17,193.23391723632812,202.92999267578125,203.77000427246094,200.4499969482422,201.7899932861328,1824200
2018-10-18,190.80581665039062,200.3800048828125,202.52000427246094,198.39999389648438,202.33999633789062,2339400
2018-10-19,190.3011016845703,199.85000610351562,201.10000610351562,198.3699951171875,200.1199951171875,3167300
2018-10-22,191.7389678955078,201.36000061035156,203.39999389648438,199.69000244140625,201.25,3263300
2018-10-23,183.34991455078125,192.5500030517578,194.88999938964844,184.5,188.8000030517578,8255600
2018-10-24,175.72264099121094,184.5399932861328,192.9600067138672,183.97000122070312,192.10000610351562,5003500
2018-10-25,176.15113830566406,184.99000549316406,187.47999572753906,182.36000061035156,186.57000732421875,3535200
2018-10-26,176.113037109375,184.9499969482422,186.66000366210938,181.97999572753906,183.30999755859375,3546200
2018-10-29,176.91290283203125,185.7899932861328,188.8800048828125,183.16000366210938,187.85000610351562,2867600
2018-10-30,180.74081420898438,189.80999755859375,190.0800018310547,185.0,186.8300018310547,2919600
2018-10-31,181.16932678222656,190.25999450683594,192.1199951171875,189.6699981689453,190.6999969482422,2845100
2018-11-01,183.0356903076172,192.22000122070312,193.2100067138672,190.08999633789062,190.61000061035156,2242800
2018-11-02,183.59750366210938,192.80999755859375,194.47000122070312,191.60000610351562,193.66000366210938,3069600
2018-11-05,184.01646423339844,193.25,194.55999755859375,192.2100067138672,193.5,2886500
2018-11-06,185.96852111816406,195.3000030517578,195.5,193.0,193.27000427246094,1900200
2018-11-07,191.67230224609375,201.2899932861328,201.39999389648438,195.41000366210938,197.19000244140625,2444400
2018-11-08,194.3194580078125,204.07000732421875,204.27000427246094,200.72999572753906,201.0,2534000
2018-11-09,191.49139404296875,201.10000610351562,204.0,199.6999969482422,204.0,2429300
2018-11-12,187.62538146972656,197.0399932861328,200.77000427246094,196.5,200.57000732421875,2770000
2018-11-13,188.89181518554688,198.3699951171875,200.8800048828125,197.16000366210938,197.52000427246094,2168800
2018-11-14,188.59661865234375,198.05999755859375,201.0399932861328,196.2899932861328,200.8000030517578,2797700
2018-11-15,195.11935424804688,204.91000366210938,205.1300048828125,196.24000549316406,197.72999572753906,3157500
2018-11-16,199.01393127441406,209.0,209.77000427246094,202.60000610351562,203.24000549316406,2620400
2018-11-19,195.75732421875,205.5800018310547,208.0500030517578,204.3699951171875,207.8300018310547,3220400
2018-11-20,190.92958068847656,200.50999450683594,204.13999938964844,200.19000244140625,203.5800018310547,2677200
2018-11-21,190.4885711669922,198.69000244140625,201.17999267578125,198.66000366210938,199.67999267578125,1832700
2018-11-23,188.67657470703125,196.8000030517578,198.67999267578125,196.7899932861328,197.75999450683594,999900
2018-11-26,191.6102752685547,199.86000061035156,201.8300018310547,197.32000732421875,198.57000732421875,2321000
2018-11-27,192.406005859375,200.69000244140625,201.32000732421875,196.77999877929688,199.1199951171875,2079600
2018-11-28,195.90536499023438,204.33999633789062,204.35000610351562,199.4199981689453,201.99000549316406,2184400
2018-11-29,196.1162567138672,204.55999755859375,205.83999633789062,202.66000366210938,203.8699951171875,1569200
2018-11-30,199.3375701904297,207.9199981689453,207.9199981689453,203.97999572753906,204.36000061035156,3171900
2018-12-03,200.14288330078125,208.75999450683594,211.9499969482422,207.0500030517578,211.2100067138672,2493400
2018-12-04,193.8536834716797,202.1999969482422,208.5500030517578,202.08999633789062,208.05999755859375,2698700
2018-12-06,194.31387329101562,202.67999267578125,203.0800018310547,198.19000244140625,199.61000061035156,2991800
2018-12-07,190.05714416503906,198.24000549316406,204.3699951171875,197.00999450683594,202.6199951171875,2254500
2018-12-10,190.1338348388672,198.32000732421875,198.9499969482422,193.63999938964844,198.36000061035156,1980300
2018-12-11,189.30934143066406,197.4600067138672,202.0,196.13999938964844,201.25999450683594,1828900
2018-12-12,191.56234741210938,199.80999755859375,202.6199951171875,199.6999969482422,200.60000610351562,1919000
2018-12-13,193.7865753173828,202.1300048828125,202.39999389648438,199.52000427246094,201.42999267578125,1831700
2018-12-14,188.0054931640625,196.10000610351562,201.57000732421875,195.85000610351562,200.1199951171875,2473200
2018-12-17,184.86087036132812,192.82000732421875,198.25,191.85000610351562,195.83999633789062,2547600
2018-12-18,186.52906799316406,194.55999755859375,196.9199981689453,193.14999389648438,193.38999938964844,2636300
2018-12-19,182.11892700195312,189.9600067138672,198.22999572753906,189.6999969482422,196.0,3266500
2018-12-20,179.64541625976562,187.3800048828125,191.1199951171875,185.5,189.11000061035156,3609200
2018-12-21,176.16525268554688,183.75,190.5,183.63999938964844,187.86000061035156,6699200
2018-12-24,171.2469940185547,178.6199951171875,183.5399932861328,178.50999450683594,181.88999938964844,2249500
2018-12-26,178.57162475585938,186.25999450683594,186.3300018310547,176.8699951171875,179.3800048828125,2925500
2018-12-27,182.828369140625,190.6999969482422,190.6999969482422,182.8800048828125,183.5,2809000
2018-12-28,181.5532684326172,189.3699951171875,192.3000030517578,188.57000732421875,191.80999755859375,2311400
2018-12-31,182.6749725341797,190.5399932861328,191.64999389648438,188.5,190.33999633789062,1804400
2019-01-02,183.06805419921875,190.9499969482422,190.99000549316406,186.6999969482422,187.82000732421875,2475200
2019-01-03,176.17483520507812,183.75999450683594,188.27999877929688,182.88999938964844,188.27999877929688,3358200
2019-01-04,183.4228057861328,191.32000732421875,191.97999572753906,186.02999877929688,186.75,2995100
2019-01-07,183.00094604492188,190.8800048828125,192.3000030517578,188.66000366210938,191.36000061035156,2162200
2019-01-08,183.7678985595703,191.67999267578125,194.11000061035156,189.5800018310547,193.0,2479800
2019-01-09,184.36233520507812,192.3000030517578,193.94000244140625,191.3800048828125,193.25,2163600
2019-01-10,185.60867309570312,193.60000610351562,193.80999755859375,189.39999389648438,190.8699951171875,1939300
2019-01-11,184.27606201171875,192.2100067138672,192.69000244140625,190.86000061035156,191.83999633789062,2359900
2019-01-14,184.23770141601562,192.1699981689453,192.8300018310547,189.8000030517578,190.63999938964844,1914400
2019-01-15,181.14102172851562,188.94000244140625,190.67999267578125,187.86000061035156,188.83999633789062,2737300
2019-01-16,181.65872192382812,189.47999572753906,190.44000244140625,188.4199981689453,188.50999450683594,2492100
2019-01-17,183.79669189453125,191.7100067138672,192.89999389648438,187.89999389648438,188.55999755859375,1978900
2019-01-18,187.77537536621094,195.86000061035156,196.39999389648438,192.36000061035156,194.33999633789062,2746600
2019-01-22,184.32398986816406,192.25999450683594,194.49000549316406,190.42999267578125,194.22000122070312,2709600
2019-01-23,184.3527374267578,192.2899932861328,194.0,190.27999877929688,192.6300048828125,1652900
2019-01-24,184.57325744628906,192.52000427246094,193.1699981689453,191.50999450683594,192.25999450683594,1582800
2019-01-25,187.813720703125,195.89999389648438,197.16000366210938,194.4600067138672,194.72000122070312,2320100
2019-01-28,185.22515869140625,193.1999969482422,193.4499969482422,191.07000732421875,193.13999938964844,3156600
2019-01-29,188.82040405273438,196.9499969482422,199.88999938964844,194.1999969482422,195.00999450683594,4311100
2019-01-30,191.04464721679688,199.27000427246094,200.11000061035156,194.6300048828125,198.22000122070312,2168100
2019-01-31,192.0321044921875,200.3000030517578,200.88999938964844,197.74000549316406,198.8000030517578,3338400
2019-02-01,190.9391632080078,199.16000366210938,201.77000427246094,198.2899932861328,201.49000549316406,2239400
2019-02-04,191.94583129882812,200.2100067138672,200.25999450683594,196.25,199.00999450683594,1973600
2019-02-05,192.81826782226562,201.1199951171875,201.1300048828125,199.72999572753906,200.72000122070312,2036900
2019-02-06,194.2084197998047,202.57000732421875,203.0800018310547,200.25,201.22000122070312,1672400
2019-02-07,191.59107971191406,199.83999633789062,202.39999389648438,198.86000061035156,201.02000427246094,1949400
2019-02-08,191.57191467285156,199.82000732421875,199.85000610351562,197.89999389648438,199.22000122070312,1451800
2019-02-11,192.61692810058594,200.91000366210938,201.1999969482422,199.63999938964844,200.92999267578125,1513500
2019-02-12,198.04330444335938,206.57000732421875,206.7899932861328,202.19000244140625,202.8699951171875,2623000
2019-02-13,201.06326293945312,209.72000122070312,210.39999389648438,206.58999633789062,207.08999633789062,2967300
